timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03
54.150000,enforcement,0.5.0,0.5429564625899613,0.12487808507494569,0.5429564625899613,0.12487808507494569,0,,0,0,0.0,0.0,0.0
54.200000,enforcement,0.5.0,0.5146232559173339,0.12487808507494569,0.5146232559173339,0.12487808507494569,0,,0,0,0.0,0.0,0.0
54.250000,enforcement,0.5.0,0.48624822711798416,0.12487808507494569,0.48624822711798416,0.12487808507494569,0,,0,0,0.0,0.0,0.0
54.300000,enforcement,0.5.0,1.0,0.12505295129068578,0.6362482271179841,0.12505295129068578,0,C-06,0,0,0.0,0.0,0.0
54.350000,enforcement,0.5.0,0.6925980808604949,0.12505295129068578,0.6925980808604949,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.400000,enforcement,0.5.0,0.6543204478822874,0.12505295129068578,0.6543204478822874,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.450000,enforcement,0.5.0,0.6310674278290949,0.12505295129068578,0.6310674278290949,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.500000,enforcement,0.5.0,0.6048924109783341,0.12505295129068578,0.6048924109783341,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.550000,enforcement,0.5.0,0.578821003562438,0.12505295129068578,0.578821003562438,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.600000,enforcement,0.5.0,0.5524327501623625,0.12505295129068578,0.5524327501623625,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.650000,enforcement,0.5.0,0.5258681992158244,0.12505295129068578,0.5258681992158244,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.700000,enforcement,0.5.0,0.49917434188217097,0.12505295129068578,0.49917434188217097,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.750000,enforcement,0.5.0,0.47241105146398066,0.12505295129068578,0.47241105146398066,0.12505295129068578,0,,0,0,0.0,0.0,0.0
54.800000,enforcement,0.5.0,1.0,0.1250794078031462,0.6224110514639807,0.1250794078031462,0,C-06,0,0,0.0,0.0,0.0
54.850000,enforcement,0.5.0,0.6664247699274282,0.1250794078031462,0.6664247699274282,0.1250794078031462,0,,0,0,0.0,0.0,0.0
54.900000,enforcement,0.5.0,0.632442808275867,0.1250794078031462,0.632442808275867,0.1250794078031462,0,,0,0,0.0,0.0,0.0
54.950000,enforcement,0.5.0,0.6106771680011969,0.1250794078031462,0.6106771680011969,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.000000,enforcement,0.5.0,0.5864287864817455,0.1250794078031462,0.5864287864817455,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.050000,enforcement,0.5.0,0.5621765776855951,0.1250794078031462,0.5621765776855951,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.100000,enforcement,0.5.0,0.5375878795105193,0.1250794078031462,0.5375878795105193,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.150000,enforcement,0.5.0,0.512785982034923,0.1250794078031462,0.512785982034923,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.200000,enforcement,0.5.0,0.48781814275654894,0.1250794078031462,0.48781814275654894,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.250000,enforcement,0.5.0,0.4627418236156541,0.1250794078031462,0.4627418236156541,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.300000,enforcement,0.5.0,0.437610709729257,0.1250794078031462,0.437610709729257,0.1250794078031462,0,,0,0,0.0,0.0,0.0
55.350000,enforcement,0.5.0,1.0,0.12485831890737131,0.587610709729257,0.12485831890737131,0,C-06,0,0,0.0,0.0,0.0
55.400000,enforcement,0.5.0,0.6407490629089618,0.12485831890737131,0.6407490629089618,0.12485831890737131,0,,0,0,0.0,0.0,0.0
55.450000,enforcement,0.5.0,0.6072146012539474,0.12485831890737131,0.6072146012539474,0.12485831890737131,0,,0,0,0.0,0.0,0.0
55.500000,enforcement,0.5.0,0.5872400707107066,0.12485831890737131,0.5872400707107066,0.12485831890737131,0,,0,0,0.0,0.0,0.0
55.550000,enforcement,0.5.0,0.5645607267020305,0.12485831890737131,0.5645607267020305,0.12485831890737131,0,,0,0,0.0,0.0,0.0
55.600000,enforcement,0.5.0,0.5418972108719965,0.12485831890737131,0.5418972108719965,0.12485831890737131,0,,0,0,0.0,0.0,0.0
55.650000,enforcement,0.5.0,0.518875988002122,0.12485831890737131,0.518875988002122,0.12485831890737131,0,,0,0,0.0,0.0,0.0
