timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
856064,179.806755,190.220,0.938540,0.058325,-5.525533,0.414023,0.603629,0.015232,0.422852,0.006836,0.005859,0.000000,0.039062,0.001953,0.004883,0.412109
857088,169.232840,178.610,0.756026,0.286689,-5.531450,0.255999,0.265625,0.015225,0.453125,0.005859,0.000000,0.000000,0.009766,0.003906,0.003906,0.448242
858112,166.835245,175.900,0.802743,0.171274,-5.533775,0.298660,0.576855,0.015180,0.521484,0.003906,0.002930,0.000000,0.007812,0.001953,0.003906,0.517578
859136,168.630787,177.100,0.937808,0.051155,-5.538134,0.271951,0.503320,0.015171,0.496094,0.003906,0.000000,0.000000,0.014648,0.001953,0.002930,0.488281
860160,170.655096,179.010,0.859160,0.087368,-5.539755,0.363364,0.595605,0.015146,0.499023,0.002930,0.006836,0.000000,0.010742,0.001953,0.002930,0.497070
861184,178.401208,186.560,0.869323,0.094700,-5.544105,0.298340,0.570898,0.015102,0.544922,0.002930,0.002930,0.000000,0.016602,0.001953,0.002930,0.541992
862208,175.548932,182.690,0.920515,0.058495,-5.549790,0.332707,0.607715,0.015059,0.421875,0.005859,0.000000,0.000000,0.000000,0.002930,0.003906,0.417969
863232,172.246233,180.220,0.804265,0.154794,-5.554290,3.082520,0.468510,0.015051,0.480469,0.003906,0.013672,0.000000,0.038086,0.001953,0.003906,0.473633
864256,180.711082,190.310,0.871863,0.161956,-5.556794,0.288126,0.544141,0.014996,0.397461,0.001953,0.000000,0.000000,0.007812,0.000000,0.001953,0.393555
865280,174.951296,184.130,0.953881,0.034437,-5.562873,0.560528,0.510861,0.014984,0.468750,0.002930,0.000000,0.000000,0.006836,0.001953,0.001953,0.464844
866304,174.730631,182.840,0.802476,0.155456,-5.566198,0.252001,0.556543,0.014927,0.510742,0.006836,0.012695,0.000000,0.028320,0.002930,0.006836,0.505859
867328,158.891545,166.710,0.862821,0.137406,-5.573687,0.277965,0.573730,0.014874,0.355469,0.011719,0.012695,0.000000,0.040039,0.001953,0.009766,0.340820
868352,145.050177,152.490,0.922672,0.096687,-5.580118,0.283451,0.531836,0.014838,0.409180,0.006836,0.000000,0.000000,0.000977,0.003906,0.005859,0.403320
869376,150.476724,157.560,0.808640,0.231370,-5.586434,0.296548,0.552441,0.014768,0.521484,0.002930,0.000000,0.000000,0.001953,0.000977,0.001953,0.517578
870400,156.019751,163.930,0.932477,0.043203,-5.594001,0.330083,0.577199,0.014741,0.485352,0.003906,0.000000,0.000000,0.012695,0.002930,0.003906,0.481445
871424,160.310069,168.570,0.682350,0.199888,-5.598502,0.363139,0.584473,0.014686,0.356445,0.006836,0.000000,0.000000,0.006836,0.001953,0.005859,0.348633
872448,161.574040,167.840,0.874222,0.152532,-5.605428,0.250694,0.535156,0.014654,0.466797,0.007812,0.000000,0.000000,0.012695,0.005859,0.007812,0.462891
873472,164.029541,170.770,0.739431,0.274875,-5.608580,0.554376,0.462121,0.014649,0.448242,0.002930,0.008789,0.000000,0.010742,0.000977,0.002930,0.445312
874496,169.507271,177.890,0.793495,0.109805,-5.610983,0.302000,0.584277,0.014598,0.463867,0.004883,0.013672,0.000000,0.000977,0.003906,0.004883,0.458008
875520,162.308240,170.700,0.629546,0.207216,-5.616272,0.198797,0.250000,0.014593,0.450195,0.009766,0.000000,0.000000,0.013672,0.005859,0.008789,0.444336
876544,131.918985,142.040,0.710309,0.284605,-5.617968,0.299590,0.556738,0.014549,0.467773,0.009766,0.004883,0.000000,0.004883,0.005859,0.005859,0.457031
877568,132.621310,142.740,0.598573,0.398269,-5.625439,0.309177,0.583984,0.014486,0.496094,0.001953,0.006836,0.000000,0.012695,0.001953,0.001953,0.494141
878592,129.496615,137.090,0.895939,0.051431,-5.633284,0.252930,0.577930,0.014442,0.360352,0.005859,0.000000,0.000000,0.016602,0.002930,0.004883,0.351562
879616,138.215017,145.620,0.880811,0.107200,-5.638625,0.234805,0.516602,0.014409,0.503906,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.501953
880640,133.873936,142.510,0.941657,0.036522,-5.642125,0.275277,0.291295,0.014408,0.453125,0.005859,0.000000,0.000000,0.000000,0.002930,0.003906,0.450195
881664,138.669496,145.840,0.806995,0.140363,-5.642117,0.307866,0.501953,0.014397,0.403320,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.401367
882688,145.929772,153.660,0.947302,0.030546,-5.645384,0.327350,0.607031,0.014350,0.395508,0.002930,0.000000,0.001953,0.005859,0.000977,0.001953,0.386719
883712,158.061646,165.820,0.950360,0.043596,-5.651551,0.252969,0.550781,0.014317,0.475586,0.003906,0.005859,0.000000,0.018555,0.001953,0.003906,0.468750
884736,162.648467,169.700,0.936393,0.050427,-5.656758,0.451820,0.583676,0.014279,0.416016,0.007812,0.005859,0.000000,0.005859,0.001953,0.004883,0.409180
885760,165.244073,172.950,0.704756,0.255243,-5.661904,0.194536,0.519141,0.014239,0.497070,0.002930,0.004883,0.000000,0.013672,0.000977,0.001953,0.491211
886784,153.237664,159.060,0.913117,0.058245,-5.668220,0.280428,0.549805,0.014192,0.392578,0.008789,0.000000,0.000000,0.030273,0.001953,0.007812,0.380859
887808,153.304397,158.350,0.948026,0.053288,-5.675021,0.276080,0.542480,0.014139,0.493164,0.008789,0.005859,0.000000,0.015625,0.002930,0.005859,0.483398
888832,156.210417,161.350,0.939869,0.054401,-5.681977,0.262587,0.536816,0.014094,0.460938,0.004883,0.000000,0.000000,0.021484,0.000977,0.002930,0.456055
889856,151.956787,156.140,0.902649,0.065066,-5.688071,0.344746,0.605469,0.014059,0.484375,0.003906,0.000000,0.000000,0.016602,0.001953,0.003906,0.475586
890880,154.581395,159.660,0.880414,0.097376,-5.692546,0.283894,0.549414,0.014025,0.443359,0.003906,0.000000,0.000000,0.011719,0.002930,0.003906,0.435547
891904,160.949672,164.610,0.688998,0.229761,-5.698495,0.280381,0.547754,0.013973,0.484375,0.005859,0.000000,0.000000,0.015625,0.004883,0.004883,0.475586
892928,167.596837,170.670,0.922039,0.056989,-5.705482,0.271311,0.543164,0.013931,0.440430,0.004883,0.001953,0.000000,0.017578,0.001953,0.004883,0.437500
893952,176.838516,180.060,0.931398,0.060709,-5.711557,0.236455,0.563184,0.013893,0.412109,0.003906,0.000000,0.000000,0.000000,0.000977,0.003906,0.410156
894976,183.507489,185.760,0.965534,0.031125,-5.716831,0.280225,0.566016,0.013855,0.527344,0.002930,0.000000,0.000000,0.000000,0.001953,0.001953,0.526367
896000,178.515710,180.000,0.936580,0.041406,-5.721547,0.334545,0.523438,0.013834,0.390625,0.008789,0.000000,0.000000,0.009766,0.004883,0.007812,0.381836
897024,184.977349,187.310,0.816868,0.200628,-5.724794,0.199314,0.517676,0.013802,0.467773,0.000977,0.000000,0.000000,0.011719,0.000977,0.000977,0.462891
898048,169.193472,172.730,0.949537,0.033059,-5.729450,0.313823,0.609473,0.013771,0.444336,0.006836,0.000000,0.000000,0.017578,0.003906,0.004883,0.434570
899072,175.896292,180.520,0.615046,0.476027,-5.734580,0.245544,0.594531,0.013726,0.460938,0.001953,0.000000,0.000000,0.014648,0.000977,0.001953,0.454102
900096,175.972494,180.080,0.924565,0.065699,-5.741518,0.351493,0.587109,0.013686,0.395508,0.003906,0.000977,0.000977,0.000000,0.000977,0.002930,0.392578
901120,162.721176,166.450,0.841550,0.103028,-5.745358,0.261257,0.389583,0.013683,0.396484,0.008789,0.000000,0.000000,0.025391,0.003906,0.006836,0.387695
902144,161.236926,164.580,0.879393,0.144617,-5.746827,0.194222,0.512695,0.013649,0.472656,0.007812,0.005859,0.000000,0.014648,0.002930,0.004883,0.462891
903168,164.015112,168.820,0.914494,0.075363,-5.752143,0.247385,0.557617,0.013615,0.426758,0.003906,0.003906,0.000000,0.010742,0.000000,0.002930,0.422852
904192,160.257289,167.750,0.936565,0.053203,-5.756080,0.258929,0.504505,0.013599,0.395508,0.010742,0.009766,0.000000,0.045898,0.003906,0.009766,0.380859
905216,155.726381,164.560,0.727326,0.364692,-5.759492,0.167845,0.517969,0.013562,0.446289,0.004883,0.000000,0.000000,0.008789,0.000977,0.002930,0.441406
906240,160.489649,169.040,0.633840,0.240824,-5.764463,0.226683,0.526270,0.013539,0.490234,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.490234
907264,156.229582,164.970,0.950152,0.022572,-5.767651,0.273548,0.596484,0.013513,0.471680,0.002930,0.004883,0.000000,0.022461,0.000977,0.002930,0.464844
908288,164.598977,172.990,0.948348,0.038807,-5.771099,0.252956,0.544238,0.013493,0.468750,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.465820
909312,162.567243,172.380,0.902604,0.066398,-5.775362,0.275694,0.574512,0.013453,0.461914,0.005859,0.000000,0.000000,0.023438,0.002930,0.004883,0.455078
910336,153.952165,163.680,0.742802,0.176442,-5.781373,0.217519,0.531152,0.013413,0.515625,0.005859,0.000000,0.000000,0.000977,0.002930,0.003906,0.512695
911360,143.671882,154.880,0.885534,0.063701,-5.786706,0.198923,0.524609,0.013386,0.404297,0.005859,0.004883,0.000000,0.038086,0.000977,0.004883,0.390625
912384,151.570594,163.300,0.770073,0.216223,-5.791157,0.282347,0.525977,0.013351,0.437500,0.002930,0.000000,0.000000,0.003906,0.000977,0.002930,0.435547
913408,148.350499,159.360,0.899485,0.060975,-5.796203,0.247587,0.586914,0.013319,0.419922,0.008789,0.003906,0.000000,0.021484,0.002930,0.005859,0.410156
914432,157.481116,168.070,0.762016,0.208771,-5.800782,0.168020,0.486914,0.013289,0.459961,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.458008
915456,152.550214,162.330,0.932926,0.037887,-5.805611,0.189077,0.549512,0.013254,0.502930,0.002930,0.000000,0.000000,0.005859,0.001953,0.002930,0.497070
916480,152.616883,163.240,0.709520,0.207765,-5.810143,0.214533,0.505957,0.013235,0.450195,0.002930,0.000000,0.000000,0.022461,0.000977,0.002930,0.438477
917504,153.933921,166.230,0.960208,0.035377,-5.813569,0.184435,0.519434,0.013204,0.372070,0.006836,0.000000,0.000000,0.011719,0.000977,0.005859,0.368164
918528,156.111398,166.780,0.907141,0.071311,-5.818301,0.211115,0.507617,0.013174,0.454102,0.004883,0.003906,0.000000,0.028320,0.001953,0.003906,0.445312
919552,155.388486,167.030,0.941014,0.054614,-5.821665,0.259444,0.442361,0.013167,0.484375,0.005859,0.002930,0.000000,0.022461,0.001953,0.004883,0.477539
920576,157.766692,167.060,0.833180,0.150467,-5.822986,0.208576,0.556348,0.013145,0.464844,0.005859,0.010742,0.000000,0.032227,0.003906,0.004883,0.453125
921600,166.805795,174.990,0.821458,0.196066,-5.826271,0.154399,0.490234,0.013128,0.416992,0.004883,0.000977,0.000000,0.016602,0.000977,0.003906,0.411133
922624,166.927305,174.300,0.957521,0.041461,-5.829487,0.177614,0.501172,0.013104,0.481445,0.003906,0.003906,0.000000,0.006836,0.002930,0.002930,0.477539
923648,176.779624,184.130,0.746702,0.191161,-5.833413,0.192997,0.510156,0.013072,0.475586,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.473633
924672,172.710419,179.460,0.734365,0.139929,-5.837903,0.185379,0.514258,0.013047,0.416992,0.002930,0.006836,0.000000,0.023438,0.000977,0.002930,0.406250
925696,160.208217,167.700,0.952490,0.049553,-5.842202,0.198410,0.536719,0.013014,0.447266,0.006836,0.009766,0.000000,0.025391,0.003906,0.006836,0.435547
926720,157.393931,164.490,0.836833,0.181237,-5.846771,0.167643,0.493555,0.012991,0.510742,0.006836,0.000000,0.000000,0.000000,0.003906,0.003906,0.505859
927744,165.620541,172.590,0.883831,0.078376,-5.850426,0.148123,0.483594,0.012967,0.458984,0.001953,0.000000,0.000000,0.000977,0.001953,0.001953,0.457031
928768,169.679204,177.090,0.900499,0.048929,-5.854468,0.210197,0.535449,0.012939,0.409180,0.004883,0.007812,0.000000,0.029297,0.000000,0.003906,0.400391
929792,179.301998,185.630,0.974237,0.032473,-5.857673,0.271665,0.422569,0.012932,0.507812,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.506836
930816,178.933695,184.750,0.941095,0.040927,-5.859340,0.163306,0.523730,0.012907,0.441406,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.440430
931840,182.560605,186.730,0.792225,0.131822,-5.863198,0.162613,0.485938,0.012888,0.509766,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.506836
932864,187.588192,192.120,0.934473,0.054855,-5.866201,0.180533,0.479199,0.012866,0.507812,0.002930,0.005859,0.000000,0.011719,0.000977,0.001953,0.505859
933888,197.352163,201.330,0.940354,0.037246,-5.869828,0.150486,0.489355,0.012841,0.406250,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.405273
934912,195.328984,197.740,0.955223,0.040672,-5.873681,0.165591,0.536035,0.012819,0.487305,0.004883,0.003906,0.000000,0.000977,0.001953,0.003906,0.484375
935936,200.290282,202.190,0.956908,0.038238,-5.876750,0.144028,0.501855,0.012801,0.438477,0.002930,0.000000,0.000000,0.005859,0.000000,0.002930,0.435547
936960,196.721706,197.090,0.929037,0.041141,-5.879489,0.162845,0.490234,0.012782,0.462891,0.005859,0.000000,0.000000,0.000000,0.003906,0.004883,0.457031
937984,201.180358,201.560,0.894441,0.090351,-5.882399,0.120924,0.463477,0.012767,0.482422,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.480469
939008,209.718591,210.310,0.943532,0.037095,-5.884845,0.135477,0.503027,0.012749,0.424805,0.002930,0.000000,0.000000,0.005859,0.000977,0.002930,0.421875
940032,216.261812,217.290,0.924754,0.053146,-5.887468,0.131806,0.486133,0.012733,0.534180,0.001953,0.000000,0.000000,0.000000,0.001953,0.001953,0.533203
941056,220.784833,220.060,0.925415,0.044073,-5.890016,0.123500,0.474023,0.012716,0.432617,0.004883,0.000000,0.000000,0.005859,0.002930,0.004883,0.429688
942080,217.225857,217.130,0.952343,0.050414,-5.893055,0.115884,0.446582,0.012697,0.416016,0.008789,0.000000,0.000000,0.022461,0.002930,0.007812,0.411133
943104,221.476965,222.720,0.908097,0.115948,-5.896122,0.130705,0.480176,0.012675,0.453125,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.452148
944128,223.689245,224.150,0.767398,0.150447,-5.899064,0.120846,0.441602,0.012659,0.475586,0.003906,0.000000,0.000000,0.000977,0.002930,0.003906,0.472656
945152,215.963258,216.450,0.892652,0.101508,-5.901641,0.110049,0.460840,0.012644,0.480469,0.004883,0.004883,0.000000,0.010742,0.002930,0.003906,0.473633
946176,219.592080,220.830,0.587752,0.565069,-5.904316,0.118819,0.484961,0.012622,0.502930,0.001953,0.002930,0.000000,0.014648,0.000977,0.001953,0.496094
947200,219.253599,218.440,0.948620,0.048965,-5.907650,0.131405,0.473047,0.012605,0.429688,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.428711
948224,219.939177,220.890,0.939334,0.049845,-5.910148,0.140437,0.462500,0.012591,0.385742,0.008789,0.002930,0.000000,0.031250,0.002930,0.007812,0.367188
949248,211.470823,211.470,0.872425,0.164720,-5.912547,0.103468,0.428711,0.012576,0.421875,0.005859,0.000000,0.000000,0.028320,0.002930,0.004883,0.415039
950272,199.269624,197.750,0.948097,0.048076,-5.914956,0.094768,0.411426,0.012560,0.496094,0.006836,0.000000,0.000000,0.005859,0.003906,0.005859,0.491211
951296,194.332896,195.220,0.689129,0.327039,-5.917568,0.093663,0.413574,0.012542,0.301758,0.006836,0.000000,0.000000,0.019531,0.000977,0.006836,0.296875
952320,183.261056,184.740,0.929913,0.085965,-5.920291,0.116054,0.454883,0.012527,0.508789,0.003906,0.005859,0.000000,0.026367,0.001953,0.001953,0.499023
953344,190.290166,193.060,0.912235,0.069478,-5.922644,0.132704,0.478906,0.012511,0.469727,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.467773
954368,173.738218,177.330,0.951053,0.028562,-5.925392,0.097598,0.464453,0.012496,0.520508,0.006836,0.006836,0.000000,0.028320,0.003906,0.005859,0.509766
955392,177.094451,181.370,0.707447,0.267842,-5.927633,0.113553,0.404883,0.012480,0.471680,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.468750
956416,170.769462,175.520,0.941328,0.034155,-5.930058,0.104446,0.478027,0.012468,0.426758,0.003906,0.000000,0.000000,0.002930,0.000000,0.002930,0.423828
957440,162.231775,167.490,0.958494,0.032982,-5.932086,0.097325,0.450000,0.012456,0.525391,0.005859,0.000000,0.000000,0.004883,0.002930,0.004883,0.521484
958464,158.573962,164.730,0.944254,0.051689,-5.934150,0.094985,0.418457,0.012441,0.394531,0.004883,0.000000,0.000000,0.000000,0.001953,0.003906,0.390625
959488,167.564870,173.680,0.847500,0.148654,-5.935930,0.073406,0.377148,0.012433,0.395508,0.002930,0.000000,0.000000,0.000000,0.000977,0.002930,0.394531
960512,155.817258,161.280,0.951779,0.036371,-5.937704,0.082931,0.415918,0.012421,0.463867,0.007812,0.000000,0.000000,0.005859,0.004883,0.006836,0.461914
961536,155.201301,161.270,0.633723,0.405732,-5.939477,0.075525,0.387988,0.012409,0.416016,0.007812,0.003906,0.000000,0.005859,0.000977,0.004883,0.410156
962560,150.779486,156.380,0.830148,0.107614,-5.941176,0.060224,0.373730,0.012400,0.367188,0.005859,0.000000,0.000000,0.000977,0.003906,0.005859,0.362305
963584,154.880392,158.820,0.946800,0.052800,-5.942578,0.069086,0.370996,0.012393,0.506836,0.004883,0.000000,0.000000,0.000977,0.003906,0.003906,0.504883
964608,161.543209,164.020,0.854940,0.103663,-5.943957,0.058626,0.373828,0.012382,0.486328,0.003906,0.000000,0.000000,0.019531,0.003906,0.003906,0.481445
965632,152.374018,156.860,0.859288,0.154368,-5.945896,0.071672,0.352539,0.012370,0.370117,0.006836,0.005859,0.000977,0.026367,0.001953,0.005859,0.362305
966656,158.062758,162.930,0.905962,0.104868,-5.947556,0.076404,0.381543,0.012361,0.442383,0.000977,0.000000,0.000000,0.000000,0.000000,0.000977,0.441406
967680,172.729840,178.050,0.947127,0.027064,-5.949249,0.074219,0.405273,0.012348,0.482422,0.002930,0.000000,0.000000,0.007812,0.001953,0.002930,0.480469
968704,175.043327,181.030,0.930435,0.058280,-5.951084,0.077809,0.412598,0.012341,0.432617,0.004883,0.000000,0.000977,0.022461,0.000977,0.004883,0.423828
969728,174.922227,181.010,0.937926,0.064271,-5.952220,0.072200,0.382715,0.012334,0.512695,0.004883,0.000000,0.000000,0.011719,0.000977,0.001953,0.508789
970752,164.869446,170.160,0.939295,0.049115,-5.953437,0.067588,0.393164,0.012325,0.377930,0.007812,0.000000,0.000000,0.013672,0.003906,0.005859,0.373047
971776,176.249178,181.870,0.877138,0.107781,-5.954612,0.051367,0.332227,0.012320,0.459961,0.001953,0.000000,0.000000,0.000000,0.000000,0.001953,0.458008
972800,182.836083,188.190,0.953987,0.028477,-5.955698,0.062911,0.390918,0.012313,0.414062,0.003906,0.000000,0.000000,0.007812,0.001953,0.003906,0.411133
973824,184.118308,189.640,0.883811,0.098869,-5.956943,0.049917,0.330664,0.012303,0.448242,0.002930,0.000000,0.000000,0.010742,0.000977,0.002930,0.444336
974848,181.316641,187.090,0.625746,0.224480,-5.958390,0.049768,0.314551,0.012295,0.462891,0.001953,0.009766,0.000000,0.026367,0.000977,0.001953,0.458008
975872,180.718880,187.900,0.904595,0.080274,-5.959425,0.046620,0.340723,0.012291,0.494141,0.004883,0.000000,0.000000,0.019531,0.001953,0.003906,0.489258
976896,184.522040,192.500,0.681834,0.278360,-5.960016,0.053030,0.326172,0.012287,0.531250,0.003906,0.000000,0.000000,0.014648,0.001953,0.002930,0.527344
977920,189.449561,197.620,0.894473,0.083443,-5.960996,0.044018,0.307910,0.012279,0.397461,0.001953,0.000000,0.000000,0.000000,0.000977,0.001953,0.395508
978944,188.180228,196.040,0.963510,0.022808,-5.962119,0.039081,0.320996,0.012274,0.492188,0.003906,0.000000,0.000000,0.012695,0.002930,0.003906,0.489258
979968,189.929025,198.850,0.721003,0.178950,-5.962832,0.034490,0.284180,0.012270,0.326172,0.005859,0.000000,0.000000,0.000000,0.000977,0.005859,0.321289
980992,198.744315,206.690,0.946708,0.051717,-5.963718,0.028172,0.237109,0.012264,0.410156,0.004883,0.000000,0.000000,0.005859,0.002930,0.004883,0.406250
982016,198.475839,205.350,0.938328,0.047218,-5.964766,0.030661,0.246484,0.012257,0.497070,0.002930,0.000000,0.000000,0.000000,0.002930,0.002930,0.496094
983040,207.936727,214.140,0.714084,0.180863,-5.965640,0.031960,0.270410,0.012253,0.503906,0.004883,0.007812,0.000000,0.026367,0.001953,0.003906,0.494141
984064,207.912845,214.700,0.853255,0.113925,-5.966304,0.035947,0.265723,0.012249,0.453125,0.004883,0.000000,0.000000,0.003906,0.001953,0.003906,0.450195
985088,207.017492,215.560,0.871600,0.091180,-5.966945,0.031215,0.251074,0.012246,0.370117,0.002930,0.000000,0.000000,0.000000,0.001953,0.002930,0.367188
986112,205.666367,214.930,0.662084,0.318818,-5.967313,0.024386,0.209570,0.012245,0.337891,0.007812,0.000000,0.000000,0.000000,0.001953,0.006836,0.331055
987136,210.261148,218.420,0.919743,0.073620,-5.967581,0.019230,0.180176,0.012243,0.444336,0.003906,0.000000,0.000000,0.004883,0.001953,0.003906,0.442383
988160,196.650625,204.590,0.947125,0.043022,-5.967818,0.027295,0.245312,0.012242,0.443359,0.005859,0.000000,0.000000,0.017578,0.002930,0.005859,0.437500
989184,194.328849,202.260,0.777275,0.182265,-5.968004,0.021130,0.206055,0.012240,0.435547,0.003906,0.000000,0.000000,0.000000,0.002930,0.003906,0.434570
990208,196.048287,204.080,0.732989,0.220128,-5.968326,0.021219,0.187305,0.012237,0.433594,0.004883,0.000000,0.000000,0.000977,0.001953,0.003906,0.429688
991232,204.980342,212.320,0.813300,0.125233,-5.968706,0.016138,0.145313,0.012236,0.442383,0.004883,0.000000,0.000000,0.000000,0.003906,0.004883,0.439453
992256,191.678380,198.510,0.895754,0.071171,-5.968930,0.017692,0.168555,0.012234,0.513672,0.005859,0.000977,0.000000,0.013672,0.001953,0.002930,0.509766
993280,174.420121,180.230,0.897406,0.069960,-5.969136,0.014650,0.132812,0.012234,0.404297,0.010742,0.000000,0.000000,0.005859,0.004883,0.007812,0.396484
994304,167.797576,171.840,0.665227,0.402898,-5.969070,0.015035,0.130859,0.012235,0.502930,0.006836,0.000000,0.000000,0.002930,0.003906,0.004883,0.499023
995328,172.591478,176.740,0.820022,0.091788,-5.969015,0.012823,0.113965,0.012235,0.458984,0.001953,0.000000,0.000000,0.000977,0.000977,0.001953,0.458008
996352,162.466138,166.710,0.976291,0.018556,-5.969046,0.012621,0.112109,0.012235,0.435547,0.007812,0.002930,0.000000,0.010742,0.002930,0.004883,0.427734
997376,163.253655,166.830,0.806669,0.146748,-5.969053,0.008660,0.050488,0.012235,0.440430,0.005859,0.000000,0.000000,0.003906,0.003906,0.005859,0.436523
998400,154.285248,157.910,0.923698,0.061136,-5.969027,0.005818,0.041992,0.012235,0.438477,0.007812,0.000000,0.000000,0.010742,0.003906,0.006836,0.433594
999424,148.649272,152.380,0.725563,0.280957,-5.969000,0.003553,0.018359,0.012235,0.420898,0.006836,0.003906,0.000000,0.014648,0.001953,0.004883,0.412109
1000448,151.575232,155.240,0.949116,0.054143,-5.968992,0.000862,0.000586,0.012235,0.495117,0.003906,0.000000,0.000000,0.019531,0.000977,0.002930,0.489258
