timestep,raw_steer
16570,0.872408
16580,0.662032
16590,1.000000
16600,-1.000000
16610,-0.349128
16620,0.297882
16630,-0.187709
16640,1.000000
16650,-1.000000
16660,0.772464
16670,1.000000
16680,1.000000
16690,0.724066
16700,1.000000
16710,0.092752
16720,-0.867715
16730,0.624560
16740,1.000000
16750,0.908566
16760,0.237911
16770,0.373421
16780,1.000000
16790,-0.125994
16800,0.469730
16810,0.729694
16820,0.920558
16830,1.000000
16840,0.673121
16850,1.000000
16860,0.268135
16870,1.000000
16880,1.000000
16890,0.320723
16900,0.053107
16910,-1.000000
16920,1.000000
16930,-0.138684
16940,1.000000
16950,1.000000
16960,0.279687
16970,0.120387
16980,-0.100975
16990,0.324592
17000,-0.818149
17010,-0.555020
17020,0.076591
17030,0.977231
17040,-1.000000
17050,0.416579
17060,0.388952
17070,1.000000
17080,0.706475
17090,0.279922
17100,-0.845801
17110,1.000000
17120,1.000000
17130,-1.000000
17140,0.547537
17150,1.000000
17160,0.431324
17170,1.000000
17180,-0.208001
17190,-0.887055
17200,0.555054
17210,-0.501222
17220,0.782469
17230,0.489140
17240,-0.340212
17250,0.044680
17260,0.029932
17270,-1.000000
17280,0.209944
17290,0.108495
17300,1.000000
17310,0.646012
17320,-0.104490
17330,1.000000
17340,1.000000
17350,1.000000
17360,1.000000
17370,-0.767496
17380,-0.894585
17390,1.000000
17400,1.000000
17410,0.595599
17420,0.517886
17430,-1.000000
17440,0.761493
17450,-1.000000
17460,0.406450
17470,-0.770236
17480,-0.601161
17490,0.345235
17500,-1.000000
17510,1.000000
17520,-1.000000
17530,-0.107041
17540,-1.000000
17550,1.000000
17560,0.149798
17570,-1.000000
17580,-0.699723
17590,0.953207
17600,-0.679312
17610,1.000000
17620,-0.452905
17630,0.356465
17640,0.320324
17650,1.000000
17660,-1.000000
17670,0.633051
17680,0.302300
17690,1.000000
17700,-0.062930
17710,0.766582
17720,-0.556690
17730,0.796205
17740,1.000000
17750,-0.209757
17760,-0.009655
17770,-0.838899
17780,0.407246
17790,0.044618
17800,0.637059
17810,1.000000
17820,1.000000
17830,-1.000000
17840,-0.236676
17850,0.472660
17860,0.379237
17870,0.748684
17880,-0.786237
17890,1.000000
17900,0.217326
17910,1.000000
17920,1.000000
17930,-0.438168
17940,1.000000
17950,-0.737186
17960,0.679184
17970,-1.000000
17980,-0.144158
17990,0.755052
18000,1.000000
18010,-0.274493
18020,-0.699360
18030,-0.233147
18040,-0.170726
18050,0.576315
18060,-1.000000
18070,0.212784
18080,1.000000
18090,0.778724
18100,0.268829
18110,1.000000
18120,-0.363371
18130,-0.633082
18140,-0.933545
18150,0.978008
18160,-0.243428
18170,1.000000
18180,-0.900686
18190,0.097431
18200,-0.148610
18210,-1.000000
18220,-0.158757
18230,-0.954804
18240,0.411270
18250,-0.625231
18260,0.463836
18270,-0.404636
18280,-1.000000
18290,0.474630
18300,-1.000000
18310,0.192361
18320,1.000000
18330,0.770451
18340,0.805082
18350,1.000000
18360,-0.180982
18370,1.000000
18380,0.609345
18390,0.528178
18400,1.000000
18410,0.245145
18420,0.921789
18430,-1.000000
18440,0.563355
18450,1.000000
18460,-1.000000
18470,1.000000
18480,0.724873
18490,1.000000
18500,1.000000
18510,0.146061
18520,1.000000
18530,-1.000000
18540,-0.846034
18550,-1.000000
18560,1.000000
18570,0.396013
18580,-0.886095
18590,0.569825
18600,0.319095
18610,1.000000
18620,-1.000000
18630,1.000000
18640,0.218419
18650,-0.025745
18660,0.432945
18670,0.851479
18680,1.000000
18690,-1.000000
18700,0.795817
18710,0.815099
18720,-0.327385
18730,-0.298940
18740,1.000000
18750,0.444841
18760,-0.903765
18770,1.000000
18780,1.000000
18790,-0.268314
18800,0.380407
18810,-1.000000
18820,1.000000
18830,0.916170
18840,1.000000
18850,1.000000
18860,-1.000000
18870,-0.186438
18880,1.000000
18890,0.328308
18900,-0.148943
18910,-0.400835
18920,1.000000
18930,1.000000
18940,0.847820
18950,-0.111349
18960,0.201549
18970,0.502701
18980,0.449636
18990,-1.000000
19000,-1.000000
19010,0.857858
19020,-1.000000
19030,-0.338945
19040,0.073530
19050,1.000000
19060,0.182738
19070,0.809523
19080,-0.167952
19090,1.000000
19100,0.907300
19110,-1.000000
19120,-0.294247
19130,-0.268662
19140,-0.942953
19150,1.000000
19160,-0.901340
19170,1.000000
19180,-0.471615
19190,0.538816
19200,0.213793
19210,-0.279948
19220,0.784465
19230,0.071196
19240,0.678265
19250,1.000000
19260,-1.000000
19270,-0.143372
19280,1.000000
19290,-1.000000
19300,1.000000
19310,0.789606
19320,-1.000000
19330,0.614730
19340,-0.423752
19350,-0.555608
19360,0.334313
19370,0.866994
19380,-0.968027
19390,0.672084
19400,-1.000000
19410,-0.253887
19420,0.811067
19430,-0.274007
19440,0.513637
19450,1.000000
19460,-0.120114
19470,1.000000
19480,0.116473
19490,0.480860
19500,-0.613300
19510,1.000000
19520,-0.909600
19530,-0.137814
19540,-0.272975
19550,1.000000
19560,-0.692864
19570,-0.006233
19580,1.000000
19590,1.000000
19600,1.000000
19610,-1.000000
19620,1.000000
19630,-1.000000
19640,0.602265
19650,1.000000
19660,-1.000000
19670,1.000000
19680,-0.924415
19690,-1.000000
19700,1.000000
19710,-0.281265
19720,-0.195242
19730,0.451182
19740,-1.000000
19750,1.000000
19760,-0.117160
19770,1.000000
19780,0.387391
19790,-0.123045
19800,-0.873896
19810,-0.887369
19820,0.207240
19830,-0.148497
19840,0.494008
19850,-0.221445
19860,0.125622
19870,-1.000000
19880,-1.000000
19890,0.515090
19900,-0.292928
19910,1.000000
19920,0.571343
19930,-1.000000
19940,0.047099
19950,-1.000000
19960,1.000000
19970,0.152965
19980,0.169349
19990,1.000000
20000,0.042671
20010,-0.346667
20020,1.000000
20030,-0.024818
20040,-0.580568
20050,1.000000
20060,-1.000000
20070,-0.429840
20080,1.000000
20090,1.000000
20100,1.000000
20110,-1.000000
20120,1.000000
20130,0.207256
20140,-1.000000
20150,1.000000
20160,-1.000000
20170,-1.000000
20180,1.000000
20190,0.539212
20200,-0.634078
20210,1.000000
20220,1.000000
20230,-0.341279
20240,0.467500
20250,0.341610
20260,-0.988798
20270,1.000000
20280,-0.427307
20290,1.000000
20300,-0.377457
20310,1.000000
20320,-1.000000
20330,1.000000
20340,0.437435
20350,-0.617418
20360,-0.703132
20370,1.000000
20380,-1.000000
20390,0.803744
20400,0.701838
20410,0.597990
20420,1.000000
20430,1.000000
20440,-1.000000
20450,0.338523
20460,0.861480
20470,-0.989377
20480,0.550503
