timestep,raw_steer
8140,0.403568
8150,1.000000
8160,-1.000000
8170,0.179295
8180,0.910519
8190,0.684978
8200,1.000000
8210,-1.000000
8220,0.037296
8230,1.000000
8240,0.330553
8250,0.800485
8260,-1.000000
8270,-0.188356
8280,0.923717
8290,-0.319708
8300,-0.416473
8310,0.723353
8320,0.496843
8330,0.185167
8340,0.818785
8350,0.608149
8360,-1.000000
8370,0.399482
8380,-0.741070
8390,-0.696429
8400,0.982305
8410,-0.474445
8420,-0.320419
8430,0.545341
8440,-0.559525
8450,-1.000000
8460,1.000000
8470,-0.552476
8480,-0.161550
8490,-0.032026
8500,-1.000000
8510,-0.942590
8520,-1.000000
8530,1.000000
8540,0.472020
8550,0.505145
8560,-0.208439
8570,0.097444
8580,0.162677
8590,0.167666
8600,-1.000000
8610,-1.000000
8620,1.000000
8630,0.824003
8640,-0.010908
8650,0.483971
8660,0.034828
8670,-0.778026
8680,0.272040
8690,-0.808352
8700,-0.646616
8710,1.000000
8720,-0.148781
8730,-0.802723
8740,0.349793
8750,0.331439
8760,-0.373195
8770,-0.516111
8780,0.466937
8790,1.000000
8800,-0.881295
8810,1.000000
8820,-0.226448
8830,-0.585522
8840,-1.000000
8850,1.000000
8860,0.066511
8870,1.000000
8880,-1.000000
8890,-1.000000
8900,-0.559505
8910,0.645227
8920,0.759154
8930,-1.000000
8940,0.415112
8950,0.352453
8960,1.000000
8970,-1.000000
8980,1.000000
8990,0.315820
9000,-1.000000
9010,1.000000
9020,-0.522989
9030,1.000000
9040,-1.000000
9050,-0.901192
9060,0.220817
9070,1.000000
9080,0.402648
9090,1.000000
9100,1.000000
9110,-0.058639
9120,-0.542448
9130,-1.000000
9140,-0.141319
9150,0.563329
9160,-1.000000
9170,-1.000000
9180,-0.972826
9190,-1.000000
9200,1.000000
9210,-0.230975
9220,-1.000000
9230,-0.194612
9240,0.239887
9250,1.000000
9260,-1.000000
9270,1.000000
9280,0.418361
9290,-1.000000
9300,-0.378960
9310,-0.440350
9320,1.000000
9330,-0.604507
