timestep,raw_steer,raw_throttle
6250,0.379581,0.878638
6260,0.250183,1.000000
6270,-0.995724,0.649626
6280,0.388686,0.180875
6290,-0.004712,0.565594
6300,0.950621,1.000000
6310,0.226305,0.288076
6320,-0.820718,0.747270
6330,0.952517,1.000000
6340,-0.399041,1.000000
6350,1.000000,0.000000
6360,-0.017411,1.000000
6370,-1.000000,0.466951
6380,-0.701519,0.884027
6390,-1.000000,0.169327
6400,1.000000,0.199178
6410,-0.530555,0.052566
6420,1.000000,1.000000
6430,-1.000000,1.000000
6440,-0.292629,0.874332
6450,-0.562873,0.888201
6460,-0.509803,0.573102
6470,0.750626,0.000000
6480,-0.652332,0.905319
6490,0.191898,0.435398
6500,-1.000000,0.654345
6510,-0.507406,0.740586
6520,-0.788151,0.000000
6530,0.918066,0.000000
6540,-0.354527,0.254285
6550,-1.000000,0.371237
6560,-1.000000,1.000000
6570,0.377779,0.000000
6580,-0.063491,0.838643
6590,0.306958,0.476749
6600,0.782462,1.000000
6610,0.681961,0.879158
6620,-1.000000,1.000000
6630,-1.000000,0.661259
6640,0.845527,0.156567
6650,1.000000,0.809902
6660,0.418774,0.514362
6670,-0.396938,0.000000
6680,1.000000,1.000000
6690,0.168184,0.946434
6700,-0.960301,0.000000
6710,0.697433,0.019536
6720,1.000000,0.873695
6730,-0.774676,0.764484
6740,-0.050590,0.311711
6750,0.473223,0.247862
6760,0.736407,0.704299
6770,0.790486,0.433419
6780,0.032900,0.390708
6790,-1.000000,1.000000
6800,-0.782843,0.213655
6810,-0.265649,0.762309
6820,1.000000,0.000000
6830,1.000000,1.000000
6840,1.000000,0.832590
6850,0.148511,0.872788
6860,-1.000000,0.501789
6870,-1.000000,0.736449
6880,-1.000000,1.000000
6890,-0.489806,0.643208
6900,1.000000,0.481569
6910,0.310789,0.232584
6920,1.000000,0.831264
6930,-0.244217,0.426826
6940,-1.000000,0.000000
6950,-0.292161,0.902220
6960,-0.448621,1.000000
6970,0.900805,0.383034
6980,1.000000,1.000000
6990,-0.459927,1.000000
7000,1.000000,0.888897
7010,-0.863771,1.000000
7020,0.779544,1.000000
7030,0.075272,0.504431
7040,-1.000000,0.309840
7050,-1.000000,0.750379
7060,0.276932,0.000000
7070,0.584634,0.493759
7080,1.000000,0.205391
7090,0.063565,0.080105
7100,0.498647,0.139491
7110,-1.000000,1.000000
7120,0.403349,0.523223
7130,0.420804,1.000000
7140,-0.592637,0.337038
7150,-0.711083,1.000000
7160,0.220223,0.786140
7170,-1.000000,1.000000
7180,0.505685,0.000000
7190,0.074290,0.000000
7200,1.000000,1.000000
7210,-0.124483,0.194008
7220,1.000000,0.881327
7230,0.058337,1.000000
7240,1.000000,0.890195
7250,-0.902441,0.130705
7260,1.000000,0.641726
7270,0.682605,0.993956
7280,-0.043115,0.192354
7290,1.000000,0.000000
7300,1.000000,0.200630
7310,-0.374193,0.854489
7320,-1.000000,0.287024
7330,0.175878,0.980576
7340,1.000000,0.566747
7350,-0.090965,0.799640
7360,-0.284760,0.265127
7370,1.000000,1.000000
7380,-0.969039,0.000000
7390,-0.583193,0.498230
7400,0.221365,0.687570
7410,-1.000000,0.713501
7420,1.000000,0.258289
7430,1.000000,0.509036
7440,0.521760,0.917883
7450,0.280722,1.000000
7460,-1.000000,0.711590
7470,-1.000000,0.604400
7480,1.000000,0.235614
7490,-0.395250,0.213525
7500,0.725728,0.744548
7510,-0.346008,1.000000
7520,-1.000000,0.315598
7530,0.097469,0.353785
7540,-0.724436,0.982163
7550,-0.881555,0.458322
7560,1.000000,0.396177
7570,1.000000,0.089053
7580,1.000000,0.278465
7590,1.000000,0.614116
7600,-1.000000,0.989375
7610,1.000000,0.930915
7620,-0.125889,1.000000
7630,1.000000,1.000000
7640,0.186259,0.437865
7650,-1.000000,0.500128
7660,-0.175030,0.824068
7670,-0.974595,0.353230
7680,-0.081742,0.363068
7690,-1.000000,0.891720
7700,-1.000000,0.000000
7710,-1.000000,0.524480
7720,-1.000000,0.501404
7730,0.424930,0.968345
7740,-1.000000,1.000000
7750,-0.523931,0.590657
7760,-1.000000,0.774164
7770,1.000000,0.412990
7780,-0.242057,1.000000
7790,-0.006103,0.364289
7800,0.208820,1.000000
7810,-0.202852,0.000000
7820,-1.000000,1.000000
7830,0.570597,0.826691
7840,-1.000000,0.447901
7850,0.103379,1.000000
7860,-0.136111,0.000000
7870,-0.431315,1.000000
7880,0.202210,0.102789
7890,-0.368885,0.516351
7900,-0.523371,1.000000
7910,-0.797539,0.976508
7920,1.000000,0.639744
7930,1.000000,0.611768
7940,1.000000,0.860148
7950,-0.367519,1.000000
7960,1.000000,0.128610
7970,0.090128,1.000000
7980,-1.000000,0.323291
7990,-0.093498,1.000000
8000,0.525877,0.000000
8010,-0.042282,0.230751
8020,0.273232,0.213897
8030,-1.000000,0.166240
8040,-0.078102,0.226781
8050,1.000000,0.306123
8060,1.000000,0.967944
8070,1.000000,0.000000
8080,-1.000000,0.000000
8090,-0.275668,0.382063
8100,-0.365016,0.852091
8110,1.000000,0.000000
8120,1.000000,0.986567
8130,-0.774924,0.732638
8140,0.605026,0.651879
8150,1.000000,1.000000
8160,-0.554968,1.000000
8170,0.451653,0.435328
8180,0.758789,1.000000
8190,0.879130,0.213203
8200,1.000000,1.000000
8210,-1.000000,0.319277
8220,0.134990,0.572861
8230,1.000000,0.612214
8240,1.000000,0.572044
8250,0.454792,0.376024
8260,-0.776097,1.000000
8270,0.840427,0.310178
8280,-0.219624,0.376403
8290,0.647446,0.094261
8300,0.517933,0.721281
8310,1.000000,0.823782
8320,0.285460,0.139130
8330,1.000000,0.767191
8340,-0.580924,1.000000
8350,-0.663443,1.000000
8360,-0.046214,0.637979
8370,0.621664,0.165778
8380,0.301893,0.000000
8390,0.371612,0.736884
8400,1.000000,0.671286
8410,-0.716692,0.484425
8420,0.143106,0.891321
8430,0.778333,1.000000
