timestamp,mode,cage_version,raw_steering,raw_throttle,safe_steering,safe_throttle,emergency,rules_fired,cycles_since_last_state,oscillation_persistent,osc_rate_c01,osc_rate_c02,osc_rate_c03,ey,epsi,speed,kappa_ahead
1786995863.970823,monitoring,0.6.1,0.16238467395305634,0.7134442329406738,0.16238467395305634,0.7134442329406738,1,C-05,0,0,0.0,0.0,0.0,0.021850046665988776,0.24402732686846595,5.3281276885245573e-05,-0.16814551637967287
1786995864.062951,monitoring,0.6.1,0.15610937774181366,0.7106574177742004,0.15610937774181366,0.7106574177742004,1,C-05,0,0,0.0,0.0,0.0,0.021850046665988776,0.24402732686846595,5.3281276885245573e-05,-0.16814551637967287
1786995864.156887,monitoring,0.6.1,0.14812105894088745,0.7084137797355652,0.14812105894088745,0.7084137797355652,1,C-05,0,0,0.0,0.0,0.0,0.021850046665988776,0.24402732686846595,5.3281276885245573e-05,-0.16814551637967287
1786995864.259192,monitoring,0.6.1,0.1419849544763565,0.7065048664808273,0.1419849544763565,0.7065048664808273,1,C-05,0,0,0.0,0.0,0.0,0.021850046665988776,0.24402732686846595,5.3281276885245573e-05,-0.16814551637967287
1786995864.373119,monitoring,0.6.1,0.14205537736415863,0.7036591172218323,0.14205537736415863,0.7036591172218323,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.019944347594229708,0.5712635722295739,6.11825014580031e-05,0.0
1786995864.464743,monitoring,0.6.1,0.14021821320056915,0.7020121514797211,0.14021821320056915,0.7020121514797211,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.019944347594229708,0.5712635722295739,6.11825014580031e-05,0.0
1786995864.577798,monitoring,0.6.1,0.14131563901901245,0.704056516289711,0.14131563901901245,0.704056516289711,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.016707280313439557,0.6531648209320805,6.079538273957975e-05,0.10362608935824653
1786995864.668462,monitoring,0.6.1,0.1433670073747635,0.7035180032253265,0.1433670073747635,0.7035180032253265,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.016707280313439557,0.6531648209320805,6.079538273957975e-05,0.10362608935824653
1786995864.772730,monitoring,0.6.1,0.1463562399148941,0.7063235938549042,0.1463562399148941,0.7063235938549042,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.0007382775574674566,0.5718389304470834,6.667153848669297e-05,0.0
1786995864.858735,monitoring,0.6.1,0.14714497327804565,0.7072653323411942,0.14714497327804565,0.7072653323411942,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.013305302216824702,0.1660811267943819,7.018537234272879e-05,-0.11382172904508633
1786995864.969605,monitoring,0.6.1,0.15075010061264038,0.7057748734951019,0.15075010061264038,0.7057748734951019,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.021078755709898353,0.5504007215949669,7.370906461244247e-05,0.0
1786995865.069074,monitoring,0.6.1,0.1546267420053482,0.7116686403751373,0.1546267420053482,0.7116686403751373,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.008784853975043014,0.5566566923527453,7.920216028659315e-05,0.0
1786995865.170514,monitoring,0.6.1,0.15451179444789886,0.7122086137533188,0.15451179444789886,0.7122086137533188,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03914984110203239,0.6701222318003821,0.00021674149272696495,0.0
1786995865.268533,monitoring,0.6.1,0.1617940366268158,0.7130047082901001,0.1617940366268158,0.7130047082901001,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.03914984110203239,0.6701222318003821,0.00021674149272696495,0.0
1786995865.396512,monitoring,0.6.1,0.157960444688797,0.7112731486558914,0.157960444688797,0.7112731486558914,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.008969196821513786,0.5569359615096909,2.578122669944333e-05,0.0
1786995865.483502,monitoring,0.6.1,0.1571739763021469,0.7117519676685333,0.1571739763021469,0.7117519676685333,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.028533777311103792,0.594154913430378,2.553876968522052e-05,0.0
1786995865.574535,monitoring,0.6.1,0.16299957036972046,0.7117619961500168,0.16299957036972046,0.7117619961500168,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.028533777311103792,0.594154913430378,2.553876968522052e-05,0.0
1786995865.667168,monitoring,0.6.1,0.16576632857322693,0.7105174213647842,0.16576632857322693,0.7105174213647842,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.028533777311103792,0.594154913430378,2.553876968522052e-05,0.0
1786995865.767383,monitoring,0.6.1,0.16563063859939575,0.7110809981822968,0.16563063859939575,0.7110809981822968,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.008343108155116297,0.5700528290857731,6.9174432356092e-05,0.0
1786995865.869377,monitoring,0.6.1,0.16148808598518372,0.7103895097970963,0.16148808598518372,0.7103895097970963,1,C-02;C-05,0,0,0.0,0.0,0.0,0.01618230189202688,0.30224626696644064,0.00011480219241255453,-0.07932157707439355
1786995865.963210,monitoring,0.6.1,0.16271862387657166,0.7118295282125473,0.16271862387657166,0.7118295282125473,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.007651442065351177,0.5726471278579652,6.815288536290768e-05,0.0
1786995866.077628,monitoring,0.6.1,0.16444970667362213,0.7138490676879883,0.16444970667362213,0.7138490676879883,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.007651442065351177,0.5726471278579652,6.815288536290768e-05,0.0
1786995866.158706,monitoring,0.6.1,0.16049249470233917,0.7102393954992294,0.16049249470233917,0.7102393954992294,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0013887811094037278,0.555428912140113,7.867868171798902e-05,0.0
1786995866.268093,monitoring,0.6.1,0.1525069624185562,0.7126947194337845,0.1525069624185562,0.7126947194337845,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.014189936503014089,0.6164122523891398,8.062701736942142e-05,0.30131801979515005
1786995866.370027,monitoring,0.6.1,0.15192416310310364,0.7089762538671494,0.15192416310310364,0.7089762538671494,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.014189936503014089,0.6164122523891398,8.062701736942142e-05,0.30131801979515005
1786995866.465568,monitoring,0.6.1,0.15061192214488983,0.7092712223529816,0.15061192214488983,0.7092712223529816,1,C-02;C-05,0,0,0.0,0.0,0.0,0.018595153976231543,0.22893035967396252,9.149131454022563e-05,-0.22205452701481626
1786995866.555135,monitoring,0.6.1,0.1479082852602005,0.7068006992340088,0.1479082852602005,0.7068006992340088,1,C-05,0,0,0.0,0.0,0.0,0.018595153976231543,0.22893035967396252,9.149131454022563e-05,-0.22205452701481626
1786995866.651929,monitoring,0.6.1,0.14403118193149567,0.7045235186815262,0.14403118193149567,0.7045235186815262,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.007699012097284602,0.5714954125259519,8.013732765787686e-05,0.0
1786995866.753673,monitoring,0.6.1,0.13992510735988617,0.7043103575706482,0.13992510735988617,0.7043103575706482,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.006417490469694753,0.563730295266208,8.390091616838025e-05,0.0
1786995866.873221,monitoring,0.6.1,0.14058266580104828,0.7060424387454987,0.14058266580104828,0.7060424387454987,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.006417490469694753,0.563730295266208,8.390091616838025e-05,0.0
1786995866.957601,monitoring,0.6.1,0.14137445390224457,0.7063754945993423,0.14137445390224457,0.7063754945993423,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.011348546255407668,0.5848874124592432,1.2430651107055546e-05,0.0
1786995867.044954,monitoring,0.6.1,0.14380916953086853,0.7069985568523407,0.14380916953086853,0.7069985568523407,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.020911346360673363,0.6383744845885062,1.2622783878164155e-05,0.0
1786995867.156193,monitoring,0.6.1,0.14757965505123138,0.7069080173969269,0.14757965505123138,0.7069080173969269,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.024873493079758086,0.6594362079127231,4.029175083337148e-05,0.0
1786995867.250553,monitoring,0.6.1,0.15569722652435303,0.7079160958528519,0.15569722652435303,0.7079160958528519,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.005622166493745348,0.5571866827840924,4.0921943917799626e-05,0.0
1786995867.356468,monitoring,0.6.1,0.1590670943260193,0.7135478556156158,0.1590670943260193,0.7135478556156158,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.012857397370926768,0.5952420389214684,2.7203359212094806e-05,0.0
1786995867.555131,monitoring,0.6.1,0.15669624507427216,0.713806077837944,0.15669624507427216,0.713806077837944,1,C-02;C-05,0,0,0.0,0.0,0.0,0.005938164082529826,0.568481334374487,6.359127698670372e-05,0.0
1786995867.665317,monitoring,0.6.1,0.15636469423770905,0.7141334861516953,0.15636469423770905,0.7141334861516953,1,C-02;C-05,0,0,0.0,0.0,0.0,0.005938164082529826,0.568481334374487,6.359127698670372e-05,0.0
1786995867.772441,monitoring,0.6.1,0.1570822298526764,0.7121802717447281,0.1570822298526764,0.7121802717447281,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0008551990884518162,0.6913551483398347,5.874790857484585e-05,0.42413871127415664
1786995867.845596,monitoring,0.6.1,0.15914973616600037,0.7132929265499115,0.15914973616600037,0.7132929265499115,1,C-02;C-05,0,0,0.0,0.0,0.0,0.011227472500571739,0.5537502332641195,5.909363496866186e-05,0.0
1786995867.949490,monitoring,0.6.1,0.16071484982967377,0.7113271206617355,0.16071484982967377,0.7113271206617355,1,C-02;C-05,0,0,0.0,0.0,0.0,0.011227472500571739,0.5537502332641195,5.909363496866186e-05,0.0
1786995868.108327,monitoring,0.6.1,0.16042694449424744,0.7143567949533463,0.16042694449424744,0.7143567949533463,1,C-02;C-05,0,0,0.0,0.0,0.0,0.011227472500571739,0.5537502332641195,5.909363496866186e-05,0.0
1786995868.156626,monitoring,0.6.1,0.1640143245458603,0.7115941941738129,0.1640143245458603,0.7115941941738129,1,C-02;C-05,0,0,0.0,0.0,0.0,0.01599660806037316,0.5770863668244816,9.23528291653299e-05,0.0
1786995868.253754,monitoring,0.6.1,0.16200630366802216,0.7134799659252167,0.16200630366802216,0.7134799659252167,1,C-02;C-05,0,0,0.0,0.0,0.0,0.024162380984487697,0.4433977561044123,5.6839293427633776e-05,0.041429754377366006
1786995868.354303,monitoring,0.6.1,0.16267012059688568,0.7115299105644226,0.16267012059688568,0.7115299105644226,1,C-02;C-05,0,0,0.0,0.0,0.0,0.017856111289735715,0.5720775423829304,2.38262353150826e-05,0.0
1786995868.458344,monitoring,0.6.1,0.1617380976676941,0.7120286822319031,0.1617380976676941,0.7120286822319031,1,C-02;C-05,0,0,0.0,0.0,0.0,0.01660397391395424,0.5741538880153193,2.5861440733612537e-05,0.0
1786995868.572688,monitoring,0.6.1,0.16089443862438202,0.7106879353523254,0.16089443862438202,0.7106879353523254,1,C-02;C-05,0,0,0.0,0.0,0.0,0.01660397391395424,0.5741538880153193,2.5861440733612537e-05,0.0
1786995868.672777,monitoring,0.6.1,0.15211324393749237,0.7129302620887756,0.15211324393749237,0.7129302620887756,1,C-02;C-05,0,0,0.0,0.0,0.0,0.01660397391395424,0.5741538880153193,2.5861440733612537e-05,0.0
1786995868.841471,monitoring,0.6.1,0.14798641204833984,0.7089570611715317,0.14798641204833984,0.7089570611715317,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.04630451205531125,0.665903134764886,6.160061778323942e-05,0.34483164463428867
1786995868.942641,monitoring,0.6.1,0.14596007764339447,0.706048309803009,0.14596007764339447,0.706048309803009,1,C-02;C-05,0,0,0.0,0.0,0.0,0.000984935300267678,0.5470535830063799,6.542078499251291e-05,0.0
1786995869.078852,monitoring,0.6.1,0.14218276739120483,0.7057559192180634,0.14218276739120483,0.7057559192180634,1,C-02;C-05,0,0,0.0,0.0,0.0,0.000984935300267678,0.5470535830063799,6.542078499251291e-05,0.0
1786995869.150356,monitoring,0.6.1,0.14310862123966217,0.704930990934372,0.14310862123966217,0.704930990934372,1,C-02;C-05,0,0,0.0,0.0,0.0,0.000984935300267678,0.5470535830063799,6.542078499251291e-05,0.0
1786995869.247242,monitoring,0.6.1,0.14691361784934998,0.7043125182390213,0.14691361784934998,0.7043125182390213,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.08806682576798688,-0.2790682302681288,9.32497324049883e-05,0.0
1786995869.359825,monitoring,0.6.1,0.14541827142238617,0.7077036947011948,0.14541827142238617,0.7077036947011948,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.022526111788791617,0.7047059917090743,2.53918813518816e-05,0.0
1786995869.471871,monitoring,0.6.1,0.14876876771450043,0.7087256908416748,0.14876876771450043,0.7087256908416748,1,C-02;C-05,0,0,0.0,2.0,0.0,0.0036525567918282847,0.6428043238961503,4.4533960531575795e-05,0.6386927525501576
1786995869.571553,monitoring,0.6.1,0.15523871779441833,0.7095474153757095,0.15523871779441833,0.7095474153757095,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.025339724594135547,0.7074358257545805,1.9450979580920518e-05,0.0
1786995869.641903,monitoring,0.6.1,0.15235382318496704,0.7105039805173874,0.15235382318496704,0.7105039805173874,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.00484597034974342,0.5980895636611875,1.756259148218434e-05,0.0
1786995869.753576,monitoring,0.6.1,0.15759886801242828,0.7135307341814041,0.15759886801242828,0.7135307341814041,1,C-02;C-05,0,0,0.0,2.0,0.0,0.01387681226180805,0.571634024872271,2.767962582451638e-05,0.0
1786995869.875902,monitoring,0.6.1,0.15660670399665833,0.7135298997163773,0.15660670399665833,0.7135298997163773,1,C-02;C-05,0,0,0.0,2.0,0.0,0.01387681226180805,0.571634024872271,2.767962582451638e-05,0.0
1786995869.962273,monitoring,0.6.1,0.1584128737449646,0.7121593654155731,0.1584128737449646,0.7121593654155731,1,C-02;C-05,0,0,0.0,2.0,0.0,0.01387681226180805,0.571634024872271,2.767962582451638e-05,0.0
1786995870.063997,monitoring,0.6.1,0.1577790528535843,0.7111298143863678,0.1577790528535843,0.7111298143863678,1,C-02;C-05,0,0,0.0,2.0,0.0,0.013936044318620527,0.5709655822413525,3.0652854630333e-05,0.0
1786995870.186187,monitoring,0.6.1,0.16380919516086578,0.7089309692382812,0.16380919516086578,0.7089309692382812,1,C-02;C-05,0,0,0.0,1.0,0.0,0.012463457701859554,0.5527138374666988,7.840115603598121e-05,0.39309553754590454
1786995870.262676,monitoring,0.6.1,0.16384410858154297,0.7102453857660294,0.16384410858154297,0.7102453857660294,1,C-02;C-05,0,0,0.0,0.0,0.0,0.014944254935723947,0.5658807478663193,0.0002957264252388438,0.0
1786995870.385092,monitoring,0.6.1,0.16707731783390045,0.7115251123905182,0.16707731783390045,0.7115251123905182,1,C-02;C-05,0,0,0.0,0.0,0.0,0.002061204592673019,0.5619992872629904,0.00028081356170149145,0.0
1786995870.493680,monitoring,0.6.1,0.16370108723640442,0.7089386284351349,0.16370108723640442,0.7089386284351349,1,C-02;C-05,0,0,0.0,0.0,0.0,0.002061204592673019,0.5619992872629904,0.00028081356170149145,0.0
1786995870.573147,monitoring,0.6.1,0.15730923414230347,0.7076350748538971,0.15730923414230347,0.7076350748538971,1,C-02;C-05,0,0,0.0,0.0,0.0,0.00930390812842019,0.5552109982694814,5.4385923511804825e-05,0.0
1786995870.664719,monitoring,0.6.1,0.15410642325878143,0.7114836424589157,0.15410642325878143,0.7114836424589157,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.022382450992198488,-0.12850365312423886,0.00014865587522998292,-0.6962032020691117
1786995870.774544,monitoring,0.6.1,0.15042047202587128,0.7108611464500427,0.15042047202587128,0.7108611464500427,1,C-02;C-05,0,0,0.0,1.0,0.0,0.002236899403851675,0.4937561982651816,0.00029774057025938854,0.0
1786995870.952973,monitoring,0.6.1,0.1500736027956009,0.7096773236989975,0.1500736027956009,0.7096773236989975,1,C-02;C-05,0,0,0.0,2.0,0.0,0.002236899403851675,0.4937561982651816,0.0003045815289662257,0.0
1786995871.068035,monitoring,0.6.1,0.1518814116716385,0.7080745846033096,0.1518814116716385,0.7080745846033096,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.0035733142719318878,0.5799018423422738,7.447316394710537e-05,0.30600336418343954
1786995871.169246,monitoring,0.6.1,0.15149086713790894,0.7060229778289795,0.15149086713790894,0.7060229778289795,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.0035733142719318878,0.5799018423422738,7.447316394710537e-05,0.30600336418343954
1786995871.270862,monitoring,0.6.1,0.14655613899230957,0.7032759934663773,0.14655613899230957,0.7032759934663773,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.0035733142719318878,0.5799018423422738,7.447316394710537e-05,0.30600336418343954
1786995871.361388,monitoring,0.6.1,0.13873599469661713,0.7021030634641647,0.13873599469661713,0.7021030634641647,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.0035733142719318878,0.5799018423422738,7.447316394710537e-05,0.30600336418343954
1786995871.479064,monitoring,0.6.1,0.14517509937286377,0.7013490498065948,0.14517509937286377,0.7013490498065948,1,C-02;C-05,0,0,0.0,2.0,0.0,-0.0035733142719318878,0.5799018423422738,7.447316394710537e-05,0.30600336418343954
1786995871.580446,monitoring,0.6.1,0.14580443501472473,0.7019372582435608,0.14580443501472473,0.7019372582435608,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.0035733142719318878,0.5799018423422738,7.447316394710537e-05,0.30600336418343954
1786995871.647708,monitoring,0.6.1,0.1463228464126587,0.7047317624092102,0.1463228464126587,0.7047317624092102,1,C-02;C-05,0,0,0.0,1.0,0.0,-0.0035733142719318878,0.5799018423422738,7.447316394710537e-05,0.30600336418343954
1786995871.756361,monitoring,0.6.1,0.15342676639556885,0.7050897777080536,0.15342676639556885,0.7050897777080536,1,C-02;C-05,0,0,0.0,0.0,0.0,0.014558084850939956,0.5609502030773749,9.921726650587642e-05,0.0
1786995871.845790,monitoring,0.6.1,0.15294945240020752,0.7083739787340164,0.15294945240020752,0.7083739787340164,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.016022357363652595,0.6581852977218158,0.00010287006390070315,0.0
1786995871.960111,monitoring,0.6.1,0.1566353142261505,0.709766075015068,0.1566353142261505,0.709766075015068,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.016022357363652595,0.6581852977218158,0.00010287006390070315,0.0
1786995872.065114,monitoring,0.6.1,0.15917567908763885,0.7122389674186707,0.15917567908763885,0.7122389674186707,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.012250998350374492,0.6304118397425169,0.0001089588618311715,0.0
1786995872.182652,monitoring,0.6.1,0.16477623581886292,0.7103265225887299,0.16477623581886292,0.7103265225887299,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.009240501747588545,0.6244967748323258,5.388029238849652e-05,0.0
1786995872.258389,monitoring,0.6.1,0.16662409901618958,0.7107734084129333,0.16662409901618958,0.7107734084129333,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0008318825842435623,0.5627874608129279,5.4559987838535307e-05,0.0
1786995872.361164,monitoring,0.6.1,0.16228105127811432,0.707678496837616,0.16228105127811432,0.707678496837616,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0008318825842435623,0.5627874608129279,5.4559987838535307e-05,0.0
1786995872.475805,monitoring,0.6.1,0.16544687747955322,0.7092977166175842,0.16544687747955322,0.7092977166175842,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0008318825842435623,0.5627874608129279,5.4559987838535307e-05,0.0
1786995872.557815,monitoring,0.6.1,0.16514170169830322,0.7116486579179764,0.16514170169830322,0.7116486579179764,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0008318825842435623,0.5627874608129279,5.4559987838535307e-05,0.0
1786995872.649932,monitoring,0.6.1,0.1672115921974182,0.7094210833311081,0.1672115921974182,0.7094210833311081,1,C-02;C-05,0,0,0.0,0.0,0.0,0.0008318825842435623,0.5627874608129279,5.4559987838535307e-05,0.0
1786995872.756615,monitoring,0.6.1,0.16815820336341858,0.710144579410553,0.16815820336341858,0.710144579410553,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.02560488227300222,0.32286128030432953,4.78953266630016e-05,-0.28180118893653483
1786995872.860079,monitoring,0.6.1,0.16413286328315735,0.7116028368473053,0.16413286328315735,0.7116028368473053,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.10556468069079906,0.7106475324586633,4.9880079006213034e-05,0.0
1786995872.970080,monitoring,0.6.1,0.16122621297836304,0.7118808627128601,0.16122621297836304,0.7118808627128601,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.10556468069079906,0.7106475324586633,4.9880079006213034e-05,0.0
1786995873.071584,monitoring,0.6.1,0.16133242845535278,0.7114686071872711,0.16133242845535278,0.7114686071872711,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.0758229876187139,0.6962334905669132,3.6256434245984514e-05,-0.0801300456715219
1786995873.269773,monitoring,0.6.1,0.15382562577724457,0.7104145437479019,0.15382562577724457,0.7104145437479019,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.0758229876187139,0.6962334905669132,3.432716015037956e-05,-0.0801300456715219
1786995873.356938,monitoring,0.6.1,0.1478988081216812,0.7055134475231171,0.1478988081216812,0.7055134475231171,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.0758229876187139,0.6962334905669132,3.432716015037956e-05,-0.0801300456715219
1786995873.497892,monitoring,0.6.1,0.14749173820018768,0.7034221142530441,0.14749173820018768,0.7034221142530441,1,C-02;C-05,0,0,0.0,0.0,0.0,-0.0758229876187139,0.6962334905669132,3.432716015037956e-05,-0.0801300456715219
