timestep,ep_rew_mean,ep_len_mean,explained_variance,value_loss,entropy,approx_kl,clip_fraction,std,intervention_rate,emergency_rate,int_rate_C-01,int_rate_C-02,int_rate_C-03,int_rate_C-04,int_rate_C-05,int_rate_C-06
685056,103.425408,75.100,0.931820,0.050526,-4.092263,0.426712,0.564951,0.031249,0.491211,0.010742,0.000977,0.000000,0.008789,0.006836,0.010742,0.486328
686080,100.064284,72.370,0.786193,0.186776,-4.094703,0.807640,0.468750,0.031256,0.504883,0.010742,0.000000,0.000000,0.022461,0.004883,0.008789,0.496094
687104,110.269279,79.170,0.818602,0.148185,-4.093477,0.635934,0.390625,0.031275,0.553711,0.009766,0.000000,0.000000,0.097656,0.004883,0.006836,0.516602
688128,104.779309,75.430,0.886070,0.062186,-4.094316,0.304199,0.602832,0.031157,0.480469,0.015625,0.000000,0.000000,0.108398,0.005859,0.010742,0.434570
689152,113.226859,80.050,0.707544,0.171552,-4.106781,0.353296,0.507020,0.030902,0.578125,0.010742,0.000000,0.000000,0.007812,0.005859,0.006836,0.569336
690176,106.006723,75.940,0.961468,0.024384,-4.120958,0.475111,0.606810,0.030742,0.567383,0.011719,0.005859,0.000000,0.047852,0.005859,0.010742,0.552734
691200,108.113786,77.640,0.801867,0.226480,-4.127716,0.249343,0.419271,0.030736,0.500977,0.012695,0.000000,0.000000,0.042969,0.005859,0.011719,0.488281
692224,109.908051,78.270,0.764000,0.156757,-4.127886,0.329306,0.323661,0.030735,0.441406,0.008789,0.000000,0.000000,0.040039,0.004883,0.008789,0.427734
693248,116.072554,82.350,0.806715,0.086523,-4.130611,0.824871,0.577047,0.030561,0.549805,0.009766,0.000000,0.000000,0.017578,0.007812,0.009766,0.539062
694272,123.160896,86.460,0.899330,0.058347,-4.146189,0.437373,0.607227,0.030275,0.597656,0.006836,0.000000,0.000000,0.000000,0.005859,0.005859,0.595703
695296,124.024819,86.980,0.946613,0.037263,-4.158967,0.332344,0.500000,0.030260,0.465820,0.009766,0.000000,0.000000,0.014648,0.004883,0.008789,0.455078
696320,120.521333,85.060,0.782479,0.185899,-4.158494,0.692357,0.361719,0.030276,0.517578,0.015625,0.000000,0.000000,0.100586,0.005859,0.010742,0.471680
697344,122.944693,86.880,0.821691,0.118666,-4.162605,0.291585,0.595508,0.030046,0.485352,0.008789,0.005859,0.000000,0.010742,0.005859,0.007812,0.471680
698368,119.640450,85.600,0.965710,0.025121,-4.178528,0.549790,0.618982,0.029831,0.447266,0.013672,0.006836,0.000000,0.021484,0.006836,0.010742,0.435547
699392,122.099919,86.600,0.817474,0.166681,-4.189683,0.421945,0.504687,0.029754,0.596680,0.009766,0.000000,0.000000,0.051758,0.006836,0.009766,0.586914
700416,118.757599,84.870,0.592396,0.292857,-4.194699,0.420586,0.571197,0.029694,0.481445,0.009766,0.001953,0.000000,0.045898,0.004883,0.009766,0.463867
701440,120.141273,85.410,0.822403,0.117069,-4.196549,0.352101,0.491458,0.029677,0.477539,0.010742,0.002930,0.009766,0.014648,0.006836,0.009766,0.464844
702464,112.577717,80.790,0.833658,0.128278,-4.198570,0.254798,0.400706,0.029668,0.520508,0.008789,0.003906,0.000000,0.022461,0.004883,0.007812,0.513672
703488,116.348607,83.130,0.805406,0.155143,-4.199794,0.433856,0.543386,0.029583,0.519531,0.009766,0.000000,0.000977,0.000000,0.006836,0.007812,0.513672
704512,117.959898,84.680,0.840755,0.109636,-4.205195,0.346827,0.580566,0.029482,0.568359,0.012695,0.000000,0.000000,0.052734,0.004883,0.012695,0.550781
705536,119.946573,85.820,0.932500,0.062492,-4.212221,0.871792,0.477121,0.029451,0.472656,0.007812,0.000000,0.000000,0.015625,0.004883,0.007812,0.467773
706560,116.731789,83.300,0.780838,0.150968,-4.224411,0.371827,0.584180,0.029032,0.442383,0.010742,0.000000,0.000000,0.133789,0.003906,0.007812,0.374023
707584,119.677898,84.490,0.840412,0.092404,-4.247069,0.221465,0.527734,0.028850,0.348633,0.014648,0.000977,0.000000,0.021484,0.006836,0.011719,0.333984
708608,119.029559,83.960,0.866836,0.103746,-4.257103,0.340776,0.486607,0.028755,0.595703,0.010742,0.001953,0.000000,0.053711,0.004883,0.008789,0.584961
709632,122.062004,86.020,0.852364,0.146893,-4.262685,0.386054,0.498542,0.028704,0.377930,0.006836,0.000000,0.000000,0.087891,0.004883,0.006836,0.343750
710656,118.363931,83.460,0.793105,0.146846,-4.265256,0.344458,0.380435,0.028698,0.507812,0.013672,0.000000,0.000000,0.016602,0.006836,0.010742,0.496094
711680,108.174935,77.550,0.842868,0.153827,-4.264942,0.334269,0.490668,0.028690,0.498047,0.014648,0.000000,0.000000,0.025391,0.007812,0.011719,0.486328
712704,100.804807,72.290,0.670889,0.297212,-4.269303,0.393863,0.610938,0.028528,0.505859,0.011719,0.002930,0.000000,0.109375,0.003906,0.011719,0.461914
713728,101.046687,72.640,0.644063,0.207335,-4.277415,0.307004,0.435221,0.028532,0.500000,0.012695,0.000000,0.000000,0.010742,0.006836,0.008789,0.490234
714752,103.262461,74.690,0.890772,0.077962,-4.277009,0.370548,0.446715,0.028534,0.479492,0.011719,0.003906,0.000977,0.030273,0.005859,0.009766,0.470703
715776,100.226264,73.070,0.840015,0.106867,-4.276793,0.390252,0.556941,0.028491,0.466797,0.011719,0.000000,0.000000,0.062500,0.004883,0.010742,0.438477
716800,95.560440,70.220,0.743098,0.148477,-4.281556,0.278120,0.515909,0.028411,0.631836,0.012695,0.007812,0.000000,0.058594,0.005859,0.010742,0.614258
717824,97.897475,71.920,0.874178,0.099020,-4.285578,0.470001,0.398438,0.028410,0.417969,0.009766,0.001953,0.000000,0.027344,0.005859,0.007812,0.406250
718848,106.666745,77.410,0.799311,0.124097,-4.287895,0.585324,0.578781,0.028272,0.442383,0.009766,0.000000,0.000000,0.005859,0.005859,0.007812,0.434570
719872,110.893369,79.120,0.948729,0.038146,-4.296502,0.525622,0.510417,0.028245,0.468750,0.013672,0.000000,0.000000,0.041016,0.004883,0.011719,0.456055
720896,113.611679,80.740,0.869385,0.107017,-4.297512,0.328489,0.412704,0.028239,0.576172,0.007812,0.000000,0.000000,0.009766,0.004883,0.007812,0.572266
721920,112.883905,80.370,0.767280,0.159161,-4.299144,0.462064,0.560484,0.028152,0.545898,0.011719,0.000000,0.000977,0.031250,0.006836,0.007812,0.537109
722944,115.881563,81.900,0.869968,0.094002,-4.304707,0.586431,0.452188,0.028124,0.600586,0.009766,0.000000,0.000000,0.024414,0.006836,0.008789,0.596680
723968,117.023139,81.790,0.933381,0.055670,-4.306330,0.219883,0.368229,0.028112,0.490234,0.009766,0.001953,0.000000,0.029297,0.005859,0.008789,0.484375
724992,119.297275,83.270,0.913837,0.081549,-4.306432,0.279704,0.413862,0.028121,0.428711,0.012695,0.000000,0.000000,0.010742,0.008789,0.011719,0.417969
726016,119.585610,83.030,0.748747,0.172638,-4.309570,0.364569,0.588379,0.027921,0.584961,0.010742,0.002930,0.000000,0.041992,0.004883,0.009766,0.570312
727040,107.367833,76.700,0.917584,0.074558,-4.321391,0.289567,0.478950,0.027891,0.563477,0.016602,0.017578,0.000000,0.057617,0.006836,0.013672,0.541016
728064,112.762413,81.040,0.857381,0.154211,-4.322047,0.416135,0.532018,0.027898,0.511719,0.006836,0.000000,0.000000,0.023438,0.004883,0.006836,0.507812
729088,110.699552,79.360,0.817595,0.119531,-4.322606,0.604207,0.556058,0.027829,0.412109,0.012695,0.000000,0.000000,0.037109,0.006836,0.011719,0.401367
730112,102.621478,75.160,0.772010,0.167251,-4.331998,0.293324,0.566895,0.027612,0.423828,0.013672,0.005859,0.000000,0.027344,0.006836,0.009766,0.407227
731136,95.156938,71.210,0.814929,0.145344,-4.344194,0.403884,0.440909,0.027578,0.502930,0.012695,0.004883,0.000000,0.056641,0.006836,0.008789,0.495117
732160,94.241040,71.320,0.604226,0.382059,-4.346852,0.358876,0.503711,0.027505,0.471680,0.009766,0.020508,0.000000,0.038086,0.005859,0.008789,0.443359
733184,96.702368,73.290,0.747477,0.173551,-4.352436,0.568048,0.534079,0.027402,0.532227,0.007812,0.000000,0.000000,0.010742,0.005859,0.007812,0.528320
734208,97.040375,72.980,0.845857,0.087490,-4.361672,0.505136,0.566847,0.027261,0.568359,0.013672,0.000977,0.000000,0.079102,0.004883,0.010742,0.547852
735232,95.634181,71.210,0.799698,0.143192,-4.371840,0.311138,0.584277,0.027124,0.553711,0.010742,0.001953,0.000000,0.035156,0.005859,0.010742,0.542969
736256,90.620829,68.390,0.810437,0.149265,-4.380849,0.396704,0.619727,0.027015,0.541992,0.014648,0.000977,0.003906,0.038086,0.004883,0.011719,0.531250
737280,95.321900,71.660,0.875838,0.097512,-4.391292,0.427269,0.602539,0.026822,0.329102,0.009766,0.000000,0.000000,0.004883,0.005859,0.007812,0.322266
738304,102.103237,76.110,0.781540,0.162016,-4.402626,0.339213,0.560009,0.026724,0.480469,0.006836,0.000000,0.000000,0.018555,0.005859,0.006836,0.476562
739328,109.782953,81.070,0.861463,0.113294,-4.408923,0.390851,0.497500,0.026700,0.466797,0.008789,0.001953,0.000000,0.033203,0.005859,0.006836,0.458008
740352,107.238487,79.530,0.751688,0.164764,-4.412996,0.370277,0.556848,0.026580,0.405273,0.013672,0.000000,0.000000,0.001953,0.009766,0.012695,0.397461
741376,110.147349,80.710,0.707316,0.210676,-4.423656,0.304011,0.569336,0.026396,0.566406,0.010742,0.000977,0.000000,0.038086,0.006836,0.008789,0.544922
742400,113.197806,83.360,0.814310,0.123463,-4.436170,0.651994,0.615430,0.026260,0.425781,0.008789,0.000000,0.000000,0.004883,0.005859,0.008789,0.420898
743424,118.661967,87.110,0.926929,0.042111,-4.448293,0.364456,0.603418,0.026080,0.478516,0.011719,0.005859,0.000000,0.017578,0.005859,0.008789,0.464844
744448,115.741234,86.120,0.844807,0.110378,-4.462045,0.417466,0.603809,0.025867,0.493164,0.013672,0.004883,0.000000,0.083008,0.003906,0.013672,0.470703
745472,111.897509,83.980,0.836682,0.163129,-4.475093,0.422182,0.527043,0.025792,0.483398,0.007812,0.013672,0.000000,0.102539,0.003906,0.007812,0.436523
746496,115.767331,86.530,0.856487,0.105564,-4.480375,0.582596,0.509718,0.025752,0.530273,0.005859,0.001953,0.000000,0.013672,0.005859,0.005859,0.526367
747520,113.990958,85.340,0.847600,0.113970,-4.482123,0.337792,0.499375,0.025743,0.458008,0.008789,0.004883,0.000000,0.014648,0.006836,0.007812,0.447266
748544,116.924987,87.230,0.774671,0.174832,-4.482879,0.264277,0.463802,0.025738,0.487305,0.009766,0.000977,0.000000,0.012695,0.005859,0.006836,0.481445
749568,110.015888,83.200,0.709769,0.211124,-4.485338,0.431535,0.598497,0.025614,0.529297,0.009766,0.000977,0.000000,0.019531,0.004883,0.008789,0.519531
750592,111.790844,84.630,0.718768,0.230456,-4.493880,0.326057,0.496550,0.025576,0.502930,0.008789,0.002930,0.002930,0.023438,0.005859,0.008789,0.490234
751616,107.387837,81.310,0.853081,0.093713,-4.498049,0.392174,0.560399,0.025484,0.502930,0.012695,0.005859,0.000000,0.041992,0.004883,0.009766,0.487305
752640,118.273640,87.080,0.885480,0.097022,-4.504308,0.402537,0.563250,0.025419,0.544922,0.011719,0.000000,0.000000,0.030273,0.006836,0.009766,0.538086
753664,112.874873,83.570,0.816970,0.128864,-4.510014,0.417530,0.537902,0.025363,0.509766,0.012695,0.000000,0.000000,0.012695,0.008789,0.009766,0.499023
754688,119.290175,86.930,0.852414,0.093111,-4.514494,0.341975,0.585254,0.025261,0.449219,0.006836,0.018555,0.000000,0.004883,0.005859,0.005859,0.428711
755712,112.930405,81.650,0.836085,0.108145,-4.525502,0.401795,0.575000,0.025083,0.519531,0.012695,0.000000,0.000000,0.000000,0.005859,0.007812,0.513672
756736,113.286817,81.760,0.908352,0.075467,-4.535660,0.304953,0.523003,0.025066,0.463867,0.009766,0.000000,0.000000,0.027344,0.005859,0.009766,0.452148
757760,107.242639,77.150,0.946207,0.045099,-4.540057,0.946642,0.551923,0.024922,0.531250,0.018555,0.000000,0.000000,0.049805,0.004883,0.012695,0.517578
758784,103.184766,74.700,0.925494,0.077637,-4.550554,0.513298,0.538517,0.024843,0.549805,0.013672,0.006836,0.000977,0.046875,0.004883,0.010742,0.532227
759808,96.292038,70.600,0.747161,0.247404,-4.554294,0.323740,0.437901,0.024838,0.593750,0.014648,0.006836,0.000000,0.057617,0.005859,0.010742,0.575195
760832,100.285978,74.310,0.797930,0.202906,-4.554493,0.346322,0.448138,0.024833,0.482422,0.005859,0.000000,0.000000,0.016602,0.003906,0.005859,0.471680
761856,91.522853,68.000,0.796545,0.139056,-4.555805,0.854513,0.588147,0.024758,0.519531,0.014648,0.000977,0.000977,0.090820,0.005859,0.012695,0.476562
762880,94.465613,70.900,0.736465,0.153737,-4.563308,0.506182,0.556775,0.024678,0.476562,0.008789,0.000000,0.000000,0.000000,0.005859,0.007812,0.470703
763904,92.155164,69.480,0.864857,0.078584,-4.569880,0.382214,0.629199,0.024584,0.623047,0.011719,0.019531,0.000000,0.033203,0.004883,0.008789,0.602539
764928,94.015312,70.370,0.897521,0.075112,-4.577205,0.462424,0.514410,0.024512,0.537109,0.017578,0.000000,0.000000,0.031250,0.004883,0.012695,0.517578
765952,100.376909,74.020,0.857495,0.103586,-4.585163,0.488196,0.562500,0.024381,0.479492,0.010742,0.000000,0.000000,0.021484,0.007812,0.009766,0.460938
766976,102.019347,75.230,0.637572,0.220118,-4.592622,0.280787,0.488116,0.024357,0.581055,0.012695,0.011719,0.000000,0.067383,0.003906,0.010742,0.565430
768000,102.710232,75.240,0.855702,0.110560,-4.594420,0.403277,0.452856,0.024335,0.548828,0.010742,0.001953,0.000000,0.045898,0.003906,0.010742,0.533203
769024,106.225825,77.050,0.854524,0.113207,-4.598838,3.571292,0.563822,0.024220,0.600586,0.009766,0.000000,0.000000,0.019531,0.005859,0.007812,0.595703
770048,103.036791,75.560,0.903891,0.080442,-4.605907,0.369499,0.395270,0.024207,0.545898,0.007812,0.004883,0.000000,0.085938,0.004883,0.007812,0.512695
771072,104.413666,76.560,0.728504,0.250792,-4.608586,0.305607,0.543066,0.024107,0.573242,0.007812,0.008789,0.000000,0.007812,0.005859,0.007812,0.560547
772096,103.861275,76.860,0.700519,0.220376,-4.615457,0.473442,0.512946,0.024079,0.499023,0.012695,0.000000,0.000000,0.021484,0.007812,0.008789,0.488281
773120,112.574887,83.000,0.802267,0.118738,-4.618124,0.471830,0.520693,0.024037,0.589844,0.010742,0.000000,0.000000,0.023438,0.006836,0.009766,0.580078
774144,108.432174,80.720,0.922583,0.055022,-4.625305,0.436770,0.587500,0.023868,0.575195,0.010742,0.022461,0.000000,0.050781,0.004883,0.010742,0.553711
775168,113.001253,83.670,0.711901,0.255553,-4.635765,0.512609,0.486895,0.023842,0.512695,0.011719,0.000977,0.000000,0.025391,0.005859,0.009766,0.506836
776192,117.394750,86.270,0.903719,0.077916,-4.636570,0.279243,0.426172,0.023845,0.512695,0.009766,0.018555,0.000000,0.014648,0.006836,0.007812,0.506836
777216,111.238067,83.010,0.917101,0.053979,-4.639587,0.393971,0.605222,0.023721,0.520508,0.010742,0.008789,0.000000,0.039062,0.003906,0.009766,0.503906
778240,115.117146,85.590,0.859480,0.137246,-4.647796,0.497550,0.488281,0.023702,0.541992,0.010742,0.001953,0.000000,0.019531,0.005859,0.009766,0.532227
779264,115.841094,86.490,0.787706,0.116342,-4.651455,0.404942,0.586300,0.023576,0.533203,0.008789,0.000977,0.000000,0.034180,0.004883,0.007812,0.526367
780288,111.821683,83.680,0.783426,0.157309,-4.662599,0.383495,0.587207,0.023474,0.505859,0.011719,0.004883,0.000000,0.045898,0.003906,0.008789,0.491211
781312,111.446363,84.940,0.916200,0.060299,-4.671447,0.518237,0.588916,0.023342,0.548828,0.005859,0.042969,0.000000,0.026367,0.004883,0.004883,0.512695
782336,112.519456,85.370,0.734489,0.181082,-4.679672,0.246067,0.450000,0.023333,0.569336,0.011719,0.017578,0.000000,0.043945,0.004883,0.009766,0.542969
783360,120.454460,90.600,0.894611,0.068554,-4.681305,0.407086,0.617285,0.023263,0.472656,0.005859,0.008789,0.000000,0.000000,0.004883,0.004883,0.468750
784384,120.106362,90.520,0.925104,0.059590,-4.686715,0.874471,0.483173,0.023245,0.421875,0.012695,0.001953,0.000000,0.025391,0.006836,0.011719,0.406250
785408,116.869059,89.060,0.940517,0.050473,-4.688037,0.379704,0.554394,0.023194,0.537109,0.009766,0.042969,0.000000,0.032227,0.005859,0.008789,0.497070
786432,116.720981,88.140,0.812211,0.158780,-4.692196,0.372794,0.483103,0.023180,0.500000,0.014648,0.008789,0.000000,0.052734,0.002930,0.011719,0.473633
787456,102.170859,78.820,0.715398,0.164727,-4.694894,0.390918,0.598340,0.023094,0.491211,0.016602,0.000977,0.000000,0.034180,0.006836,0.011719,0.479492
788480,98.819472,75.060,0.616376,0.361757,-4.700894,0.387389,0.407452,0.023089,0.599609,0.014648,0.000000,0.000977,0.109375,0.005859,0.012695,0.538086
789504,97.682674,74.130,0.738850,0.150406,-4.700320,0.394433,0.490441,0.023084,0.491211,0.013672,0.015625,0.000000,0.023438,0.004883,0.009766,0.464844
790528,90.481001,69.080,0.916501,0.050037,-4.704236,0.450737,0.609478,0.022988,0.607422,0.010742,0.007812,0.000000,0.034180,0.003906,0.009766,0.595703
791552,89.210670,67.920,0.813063,0.145457,-4.710480,0.320703,0.479004,0.022967,0.460938,0.012695,0.004883,0.000000,0.056641,0.002930,0.009766,0.439453
792576,85.833186,65.540,0.801648,0.143414,-4.712066,0.413061,0.501820,0.022932,0.527344,0.012695,0.001953,0.000000,0.029297,0.005859,0.009766,0.513672
793600,94.970123,70.700,0.795929,0.131797,-4.719107,0.371244,0.571680,0.022779,0.570312,0.008789,0.000000,0.000000,0.012695,0.004883,0.007812,0.563477
794624,97.915323,71.950,0.940501,0.035019,-4.731992,0.405838,0.619141,0.022656,0.465820,0.017578,0.000000,0.000000,0.036133,0.005859,0.013672,0.441406
795648,97.362102,71.810,0.745823,0.184054,-4.739364,0.395295,0.400123,0.022641,0.553711,0.013672,0.014648,0.000000,0.018555,0.003906,0.009766,0.530273
796672,92.265187,68.050,0.914250,0.054660,-4.742843,0.360731,0.622581,0.022531,0.533203,0.014648,0.008789,0.000000,0.051758,0.006836,0.008789,0.518555
797696,93.074380,68.360,0.826984,0.147707,-4.751235,0.851488,0.416373,0.022501,0.600586,0.012695,0.000000,0.000000,0.010742,0.006836,0.009766,0.592773
798720,99.060220,72.880,0.820725,0.116496,-4.754828,0.385267,0.598818,0.022397,0.460938,0.009766,0.000000,0.000000,0.022461,0.004883,0.008789,0.446289
799744,101.134920,74.810,0.909060,0.065101,-4.764713,0.579013,0.616862,0.022307,0.470703,0.011719,0.008789,0.000000,0.049805,0.004883,0.010742,0.457031
800768,86.555486,66.170,0.836575,0.117315,-4.770120,0.358981,0.511377,0.022285,0.490234,0.016602,0.000977,0.000000,0.036133,0.008789,0.011719,0.475586
801792,82.774428,63.510,0.688792,0.264488,-4.775309,0.351146,0.591406,0.022148,0.404297,0.014648,0.000977,0.000000,0.019531,0.003906,0.010742,0.390625
802816,90.172194,67.830,0.924514,0.059950,-4.784572,1.753235,0.241728,0.022139,0.553711,0.013672,0.002930,0.000000,0.024414,0.004883,0.010742,0.536133
803840,86.640276,66.430,0.904560,0.075116,-4.788327,0.353672,0.612012,0.022018,0.518555,0.014648,0.002930,0.000000,0.041992,0.005859,0.012695,0.502930
804864,82.647897,63.750,0.779961,0.184797,-4.796846,0.363249,0.527644,0.021993,0.500977,0.010742,0.000000,0.000977,0.020508,0.002930,0.008789,0.490234
805888,78.949813,61.060,0.830548,0.124711,-4.799151,0.360980,0.572106,0.021946,0.439453,0.015625,0.000000,0.000000,0.016602,0.007812,0.012695,0.426758
806912,88.000901,67.500,0.770733,0.161124,-4.805084,0.361198,0.552051,0.021861,0.419922,0.005859,0.000000,0.000000,0.012695,0.004883,0.005859,0.415039
807936,92.514706,70.840,0.783116,0.121724,-4.810453,0.399749,0.582913,0.021835,0.459961,0.008789,0.000977,0.000000,0.033203,0.005859,0.008789,0.450195
808960,93.732760,73.010,0.857661,0.101998,-4.813630,0.423381,0.479628,0.021794,0.492188,0.006836,0.000000,0.000000,0.063477,0.002930,0.006836,0.479492
809984,97.164973,77.330,0.840193,0.090189,-4.818692,0.540742,0.613791,0.021723,0.385742,0.010742,0.001953,0.000000,0.028320,0.006836,0.008789,0.374023
811008,103.017537,81.670,0.789790,0.151879,-4.824685,0.322707,0.504731,0.021666,0.522461,0.006836,0.003906,0.000000,0.012695,0.003906,0.005859,0.513672
812032,108.864217,85.910,0.948552,0.035083,-4.828562,0.373048,0.507705,0.021659,0.569336,0.010742,0.005859,0.000977,0.035156,0.006836,0.010742,0.561523
813056,112.398671,87.410,0.773062,0.166036,-4.829842,0.436485,0.607495,0.021595,0.680664,0.010742,0.007812,0.000000,0.043945,0.005859,0.010742,0.675781
814080,107.754952,84.960,0.801654,0.179648,-4.835215,0.355736,0.555078,0.021585,0.555664,0.016602,0.006836,0.000000,0.092773,0.005859,0.011719,0.531250
815104,96.854717,77.100,0.823948,0.177339,-4.836253,0.552192,0.487132,0.021561,0.563477,0.010742,0.018555,0.000000,0.055664,0.003906,0.008789,0.530273
816128,96.276048,76.150,0.772410,0.182636,-4.838336,0.300212,0.399926,0.021556,0.498047,0.013672,0.000000,0.000000,0.066406,0.003906,0.011719,0.485352
817152,98.845103,77.230,0.701105,0.156406,-4.838552,0.276043,0.368010,0.021552,0.411133,0.007812,0.001953,0.000000,0.016602,0.005859,0.007812,0.402344
818176,100.177841,77.830,0.802646,0.133946,-4.842285,0.334588,0.545020,0.021426,0.476562,0.009766,0.000000,0.000000,0.058594,0.004883,0.008789,0.464844
819200,92.159754,71.840,0.782741,0.125725,-4.853583,0.312565,0.581893,0.021334,0.561523,0.010742,0.012695,0.000000,0.056641,0.003906,0.008789,0.548828
820224,99.008241,77.120,0.802803,0.164857,-4.859878,0.532357,0.452425,0.021315,0.501953,0.005859,0.000000,0.000000,0.027344,0.003906,0.004883,0.494141
821248,99.465256,78.070,0.758105,0.154099,-4.863458,0.398694,0.592556,0.021227,0.447266,0.015625,0.016602,0.000000,0.035156,0.008789,0.010742,0.412109
822272,104.637711,81.780,0.831731,0.133414,-4.871214,0.351741,0.536417,0.021162,0.456055,0.007812,0.000000,0.000000,0.041016,0.005859,0.005859,0.430664
823296,110.222876,84.410,0.881850,0.064078,-4.879211,0.297132,0.571680,0.021047,0.479492,0.010742,0.000000,0.000977,0.037109,0.005859,0.009766,0.458984
824320,118.124497,89.130,0.876931,0.082344,-4.886406,0.400782,0.565198,0.021023,0.508789,0.009766,0.000977,0.000977,0.012695,0.006836,0.009766,0.502930
825344,119.514150,90.660,0.869824,0.086747,-4.889418,0.447273,0.572917,0.020983,0.494141,0.008789,0.005859,0.000000,0.042969,0.003906,0.006836,0.484375
826368,111.224369,84.360,0.867669,0.113952,-4.892880,0.224438,0.316532,0.020971,0.494141,0.013672,0.000977,0.000977,0.032227,0.004883,0.012695,0.482422
827392,110.913557,84.110,0.788416,0.175278,-4.894104,0.314874,0.497514,0.020943,0.516602,0.011719,0.003906,0.000000,0.049805,0.007812,0.010742,0.504883
828416,98.401473,75.570,0.756188,0.196650,-4.898249,0.388840,0.577090,0.020869,0.480469,0.013672,0.006836,0.000000,0.081055,0.002930,0.011719,0.463867
829440,98.862786,76.360,0.700011,0.266778,-4.907602,0.377501,0.580078,0.020729,0.506836,0.008789,0.003906,0.000000,0.025391,0.004883,0.007812,0.494141
830464,98.358377,76.690,0.834040,0.124523,-4.917522,0.240146,0.384171,0.020715,0.571289,0.010742,0.000000,0.000000,0.038086,0.005859,0.008789,0.560547
831488,98.884919,77.770,0.819130,0.113661,-4.919018,0.388879,0.600415,0.020663,0.519531,0.007812,0.003906,0.000000,0.035156,0.004883,0.007812,0.515625
832512,96.967698,74.880,0.891391,0.069657,-4.925008,0.392381,0.556901,0.020608,0.546875,0.010742,0.000000,0.000000,0.009766,0.006836,0.010742,0.541016
833536,100.209616,78.070,0.915747,0.056145,-4.929371,0.370119,0.587891,0.020568,0.530273,0.009766,0.010742,0.000000,0.036133,0.004883,0.008789,0.521484
834560,107.299481,82.580,0.792981,0.160587,-4.932527,0.342394,0.482856,0.020556,0.558594,0.006836,0.016602,0.000000,0.014648,0.004883,0.006836,0.549805
835584,113.895625,88.060,0.758168,0.163222,-4.936051,0.308639,0.586230,0.020477,0.510742,0.007812,0.000000,0.000977,0.013672,0.005859,0.005859,0.502930
836608,115.495491,89.370,0.875573,0.079515,-4.941594,0.321071,0.522436,0.020468,0.580078,0.008789,0.041992,0.000000,0.074219,0.004883,0.007812,0.542969
837632,119.893857,91.530,0.725419,0.204736,-4.944094,0.423817,0.552833,0.020390,0.450195,0.012695,0.023438,0.000000,0.026367,0.003906,0.009766,0.411133
838656,112.481211,86.250,0.854911,0.091909,-4.953517,0.287608,0.535254,0.020278,0.521484,0.012695,0.007812,0.000000,0.030273,0.005859,0.008789,0.501953
839680,100.070463,79.090,0.632557,0.293512,-4.963588,0.365628,0.558036,0.020198,0.533203,0.015625,0.009766,0.000000,0.048828,0.006836,0.012695,0.521484
840704,99.724452,79.370,0.811997,0.166774,-4.971685,0.330938,0.603711,0.020108,0.544922,0.009766,0.003906,0.000000,0.032227,0.003906,0.009766,0.534180
841728,96.777941,76.950,0.910402,0.063110,-4.979467,0.286498,0.465372,0.020054,0.475586,0.011719,0.014648,0.000000,0.029297,0.005859,0.010742,0.453125
842752,101.779100,80.140,0.943177,0.042555,-4.985910,0.404682,0.602148,0.019964,0.528320,0.006836,0.006836,0.000000,0.017578,0.005859,0.006836,0.524414
843776,94.690560,74.130,0.891927,0.053969,-4.994973,0.410575,0.578320,0.019883,0.544922,0.012695,0.022461,0.000000,0.014648,0.006836,0.010742,0.519531
844800,101.591691,78.870,0.866715,0.102701,-5.001898,0.541765,0.518930,0.019836,0.520508,0.007812,0.000000,0.000000,0.026367,0.003906,0.005859,0.511719
845824,106.813758,82.200,0.838041,0.137179,-5.005316,6.033648,0.311632,0.019829,0.555664,0.009766,0.000000,0.000000,0.013672,0.004883,0.007812,0.548828
846848,107.179196,82.500,0.936082,0.040910,-5.008048,0.351401,0.613770,0.019745,0.468750,0.011719,0.005859,0.000000,0.055664,0.004883,0.008789,0.455078
847872,113.432867,84.870,0.896089,0.081236,-5.017364,0.327511,0.559961,0.019660,0.497070,0.014648,0.000000,0.000977,0.039062,0.007812,0.012695,0.485352
848896,117.368356,87.110,0.880609,0.112691,-5.024201,0.405692,0.509957,0.019616,0.453125,0.005859,0.002930,0.004883,0.023438,0.003906,0.004883,0.444336
849920,121.318018,90.340,0.836613,0.097534,-5.028845,0.257627,0.564941,0.019568,0.561523,0.010742,0.000000,0.000000,0.007812,0.007812,0.008789,0.557617
850944,111.116045,83.540,0.809952,0.134841,-5.034991,0.298499,0.535547,0.019478,0.528320,0.011719,0.000000,0.000000,0.066406,0.006836,0.011719,0.519531
851968,109.177614,82.530,0.627428,0.280264,-5.044596,0.340708,0.578809,0.019386,0.587891,0.010742,0.003906,0.000000,0.058594,0.004883,0.007812,0.567383
852992,106.832234,81.160,0.884948,0.078661,-5.052803,0.367099,0.603809,0.019323,0.513672,0.008789,0.001953,0.000000,0.049805,0.003906,0.008789,0.505859
854016,101.651291,77.800,0.693783,0.217493,-5.059773,0.325938,0.527902,0.019255,0.498047,0.014648,0.000000,0.000000,0.027344,0.004883,0.011719,0.481445
855040,100.572958,76.810,0.752748,0.173960,-5.067567,0.326331,0.537793,0.019160,0.521484,0.012695,0.000000,0.000000,0.000000,0.005859,0.008789,0.511719
